GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
Id,Id2,Geography,Percent; HISPANIC OR LATINO AND RACE - Total population,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race),Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Mexican,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Puerto Rican,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Cuban,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Other Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - White alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Black or African American alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - American Indian and Alaska Native alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Asian alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Some other race alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races"
8600000US76470,76470,ZCTA5 76470,3949,30.5,28.9,0.0,0.0,1.6,69.5,63.7,4.7,0.6,0.3,0.0,0.0,0.2,0.0,0.2
8600000US76471,76471,ZCTA5 76471,1987,8.5,8.5,0.0,0.0,0.0,91.5,89.6,0.0,0.0,0.7,0.0,0.0,1.3,0.0,1.3
8600000US76472,76472,ZCTA5 76472,1604,6.2,4.5,0.0,0.0,1.7,93.8,91.5,0.0,1.1,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76474,76474,ZCTA5 76474,253,2.0,2.0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76475,76475,ZCTA5 76475,789,32.6,29.9,0.4,1.1,1.1,67.4,61.1,6.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US76476,76476,ZCTA5 76476,2799,4.7,4.1,0.0,0.0,0.6,95.3,93.5,0.1,0.1,0.4,0.0,0.0,1.2,0.0,1.2
8600000US76481,76481,ZCTA5 76481,233,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76483,76483,ZCTA5 76483,976,15.0,15.0,0.0,0.0,0.0,85.0,81.1,0.3,0.0,0.8,0.0,0.0,2.8,0.0,2.8
8600000US76484,76484,ZCTA5 76484,890,19.3,18.8,0.6,0.0,0.0,80.7,78.5,0.9,1.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76486,76486,ZCTA5 76486,1244,6.5,5.9,0.0,0.0,0.6,93.5,92.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76487,76487,ZCTA5 76487,2540,6.2,6.0,0.0,0.0,0.2,93.8,93.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76490,76490,ZCTA5 76490,35,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76491,76491,ZCTA5 76491,404,12.4,11.6,0.0,0.0,0.7,87.6,85.9,0.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76501,76501,ZCTA5 76501,17645,28.8,22.8,2.9,0.4,2.7,71.2,49.4,20.1,0.1,0.2,0.0,0.0,1.4,0.0,1.4
8600000US76502,76502,ZCTA5 76502,34743,17.1,13.7,1.6,0.0,1.9,82.9,66.8,10.4,0.3,3.4,0.1,0.0,1.9,0.1,1.8
8600000US76504,76504,ZCTA5 76504,23412,29.7,26.5,0.7,0.1,2.4,70.3,47.1,18.1,0.1,2.2,0.4,0.0,2.3,0.1,2.2
8600000US76508,76508,ZCTA5 76508,9,11.1,11.1,0.0,0.0,0.0,88.9,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76511,76511,ZCTA5 76511,2753,35.1,32.8,0.9,0.0,1.5,64.9,43.7,19.5,0.0,0.9,0.4,0.0,0.5,0.0,0.5
8600000US76513,76513,ZCTA5 76513,36703,22.8,19.6,1.6,0.1,1.6,77.2,68.1,6.1,0.3,1.5,0.0,0.0,1.2,0.0,1.2
8600000US76518,76518,ZCTA5 76518,1410,35.1,23.7,0.0,0.3,11.1,64.9,61.4,2.3,0.0,0.4,0.0,0.0,0.8,0.0,0.8
8600000US76519,76519,ZCTA5 76519,935,35.3,35.3,0.0,0.0,0.0,64.7,62.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US76520,76520,ZCTA5 76520,7607,25.4,23.0,1.6,0.0,0.8,74.6,54.3,15.5,0.1,0.0,0.0,0.0,4.8,0.0,4.8
8600000US76522,76522,ZCTA5 76522,36047,16.9,10.7,4.0,0.0,2.2,83.1,59.9,14.0,0.7,2.4,1.3,0.1,4.7,0.0,4.7
8600000US76523,76523,ZCTA5 76523,0,,,,,,,,,,,,,,,
8600000US76524,76524,ZCTA5 76524,3169,17.8,15.8,0.1,0.0,1.9,82.2,74.7,7.2,0.0,0.1,0.0,0.2,0.1,0.0,0.1
8600000US76525,76525,ZCTA5 76525,1059,21.2,21.2,0.0,0.0,0.0,78.8,76.6,0.2,0.8,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76527,76527,ZCTA5 76527,4086,23.0,20.9,0.7,0.0,1.3,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76528,76528,ZCTA5 76528,16642,13.0,11.2,0.5,0.0,1.3,87.0,78.3,4.1,0.1,0.6,0.1,0.0,3.8,0.0,3.8
8600000US76530,76530,ZCTA5 76530,2550,23.7,22.7,0.0,0.0,0.9,76.3,71.7,2.5,0.0,0.2,0.0,0.0,1.9,0.0,1.9
8600000US76531,76531,ZCTA5 76531,4723,10.4,10.4,0.0,0.0,0.0,89.6,86.6,1.2,0.2,0.2,0.0,0.0,1.4,0.0,1.4
8600000US76534,76534,ZCTA5 76534,2323,21.1,20.7,0.0,0.0,0.4,78.9,75.4,2.8,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76537,76537,ZCTA5 76537,4314,31.9,29.1,0.9,0.0,1.8,68.1,65.1,1.7,0.1,0.3,0.0,0.2,0.6,0.3,0.3
8600000US76538,76538,ZCTA5 76538,828,3.0,3.0,0.0,0.0,0.0,97.0,94.8,0.2,0.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US76539,76539,ZCTA5 76539,8292,9.9,6.5,1.8,0.1,1.5,90.1,80.7,3.9,0.7,1.3,0.0,0.5,3.1,0.0,3.1
8600000US76541,76541,ZCTA5 76541,17703,29.7,18.9,6.2,0.5,4.1,70.3,38.7,23.3,0.2,2.7,1.7,0.0,3.8,0.1,3.7
8600000US76542,76542,ZCTA5 76542,45657,23.4,13.2,5.6,0.8,3.8,76.6,35.0,30.6,0.7,3.7,0.6,0.4,5.7,0.0,5.7
8600000US76543,76543,ZCTA5 76543,29891,22.0,12.0,7.1,0.1,2.7,78.0,33.9,33.1,0.8,3.4,1.4,0.1,5.4,0.0,5.3
8600000US76544,76544,ZCTA5 76544,31186,22.8,13.8,4.4,0.6,3.9,77.2,49.1,20.1,0.4,2.5,0.8,0.1,4.3,0.0,4.3
8600000US76548,76548,ZCTA5 76548,28415,22.2,15.1,4.3,0.5,2.2,77.8,51.5,16.3,0.2,3.8,0.2,0.1,5.8,0.1,5.7
8600000US76549,76549,ZCTA5 76549,49454,23.4,12.9,6.9,0.1,3.4,76.6,32.9,32.6,1.0,3.7,1.9,0.0,4.5,0.0,4.5
8600000US76550,76550,ZCTA5 76550,11700,22.5,19.4,1.7,0.0,1.5,77.5,71.1,3.7,0.0,0.9,0.1,0.2,1.5,0.2,1.4
8600000US76554,76554,ZCTA5 76554,2032,25.3,23.0,0.8,0.0,1.5,74.7,69.9,1.0,0.1,1.8,0.0,0.0,1.9,0.0,1.9
8600000US76556,76556,ZCTA5 76556,1340,13.0,12.9,0.1,0.0,0.0,87.0,82.4,3.5,0.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76557,76557,ZCTA5 76557,4469,15.7,12.9,0.2,0.0,2.7,84.3,79.1,2.8,0.2,1.5,0.0,0.0,0.8,0.0,0.8
8600000US76559,76559,ZCTA5 76559,5298,21.2,15.6,4.7,0.0,0.9,78.8,59.1,9.1,0.1,0.8,0.9,0.3,8.6,0.4,8.2
8600000US76561,76561,ZCTA5 76561,1056,25.9,20.9,1.6,0.0,3.4,74.1,71.2,0.2,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76565,76565,ZCTA5 76565,33,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76566,76566,ZCTA5 76566,336,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76567,76567,ZCTA5 76567,9054,28.6,27.2,0.2,0.0,1.1,71.4,63.5,6.0,0.3,1.0,0.0,0.0,0.6,0.0,0.6
8600000US76569,76569,ZCTA5 76569,2314,19.9,18.4,0.0,0.0,1.6,80.1,77.7,0.7,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76570,76570,ZCTA5 76570,2783,18.8,18.3,0.0,0.4,0.2,81.2,63.6,16.3,0.0,0.3,0.0,0.0,1.0,0.0,1.0
8600000US76571,76571,ZCTA5 76571,5974,13.8,12.5,0.0,0.0,1.3,86.2,82.6,2.1,0.1,0.6,0.0,0.0,0.7,0.0,0.7
8600000US76573,76573,ZCTA5 76573,35,51.4,51.4,0.0,0.0,0.0,48.6,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76574,76574,ZCTA5 76574,18281,41.4,36.2,0.8,0.0,4.4,58.6,46.0,9.6,0.1,0.7,0.0,0.0,2.1,0.1,2.0
8600000US76577,76577,ZCTA5 76577,3313,14.1,13.1,0.4,0.0,0.6,85.9,81.3,2.9,0.0,0.0,0.0,0.1,1.5,0.0,1.5
8600000US76578,76578,ZCTA5 76578,1360,25.7,24.3,0.4,0.0,1.0,74.3,66.4,6.1,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76579,76579,ZCTA5 76579,4305,19.3,18.6,0.1,0.0,0.6,80.7,76.2,1.2,0.0,0.2,0.0,0.0,3.2,0.5,2.7
8600000US76596,76596,ZCTA5 76596,1330,25.6,19.3,1.1,0.0,5.2,74.4,32.8,29.2,0.0,0.0,0.0,0.0,12.3,0.0,12.3
8600000US76597,76597,ZCTA5 76597,2786,28.7,27.1,0.6,0.0,0.9,71.3,27.5,34.0,0.3,0.2,0.0,0.0,9.3,0.0,9.3
8600000US76598,76598,ZCTA5 76598,574,22.3,19.9,0.7,0.0,1.7,77.7,35.4,30.1,0.0,0.0,0.0,0.0,12.2,0.0,12.2
8600000US76599,76599,ZCTA5 76599,2093,23.8,21.5,0.7,0.0,1.6,76.2,34.9,30.9,0.2,0.0,0.0,0.0,10.2,0.0,10.2
8600000US76621,76621,ZCTA5 76621,1023,7.5,7.1,0.0,0.4,0.0,92.5,90.4,0.9,0.7,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76622,76622,ZCTA5 76622,1153,3.9,3.4,0.0,0.0,0.5,96.1,93.8,1.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76623,76623,ZCTA5 76623,160,51.9,51.9,0.0,0.0,0.0,48.1,45.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76624,76624,ZCTA5 76624,2216,4.9,4.5,0.0,0.0,0.4,95.1,93.7,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76626,76626,ZCTA5 76626,1578,5.4,4.2,0.0,0.0,1.2,94.6,84.9,5.6,2.2,0.0,0.0,0.2,1.8,0.0,1.8
8600000US76627,76627,ZCTA5 76627,1572,5.3,2.5,0.0,0.0,2.7,94.7,92.8,0.0,0.3,1.0,0.0,0.0,0.6,0.0,0.6
8600000US76628,76628,ZCTA5 76628,64,0.0,0.0,0.0,0.0,0.0,100.0,92.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,7.8
8600000US76629,76629,ZCTA5 76629,1694,5.1,4.5,0.0,0.0,0.6,94.9,80.0,13.2,0.6,0.7,0.2,0.0,0.2,0.0,0.2
8600000US76630,76630,ZCTA5 76630,1407,11.7,11.4,0.2,0.0,0.0,88.3,79.7,0.0,1.0,1.2,0.0,0.0,6.5,0.0,6.5
8600000US76631,76631,ZCTA5 76631,466,3.6,3.6,0.0,0.0,0.0,96.4,87.3,1.3,0.0,3.2,0.0,0.0,4.5,0.0,4.5
8600000US76632,76632,ZCTA5 76632,1274,37.5,37.5,0.0,0.0,0.0,62.5,53.4,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76633,76633,ZCTA5 76633,6030,9.1,8.1,0.0,0.0,0.9,90.9,87.8,0.1,0.0,0.4,0.0,0.0,2.6,0.0,2.6
8600000US76634,76634,ZCTA5 76634,6553,15.9,15.0,0.0,0.0,0.9,84.1,79.2,1.5,0.7,0.5,0.0,0.0,2.2,0.0,2.2
8600000US76635,76635,ZCTA5 76635,1163,39.7,39.0,0.0,0.0,0.8,60.3,41.4,16.9,1.8,0.0,0.0,0.0,0.2,0.2,0.0
8600000US76636,76636,ZCTA5 76636,1497,4.5,4.5,0.0,0.0,0.0,95.5,92.5,0.7,1.0,1.3,0.0,0.0,0.0,0.0,0.0
8600000US76637,76637,ZCTA5 76637,533,16.3,15.9,0.4,0.0,0.0,83.7,83.1,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0
8600000US76638,76638,ZCTA5 76638,2907,5.5,5.1,0.4,0.0,0.0,94.5,91.5,1.6,0.6,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76639,76639,ZCTA5 76639,1308,12.4,11.2,0.0,0.0,1.2,87.6,81.2,4.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76640,76640,ZCTA5 76640,3055,12.9,12.9,0.0,0.0,0.0,87.1,74.4,11.3,0.0,0.9,0.0,0.0,0.5,0.0,0.5
8600000US76641,76641,ZCTA5 76641,1799,28.7,28.5,0.0,0.0,0.3,71.3,69.0,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76642,76642,ZCTA5 76642,7007,17.5,15.9,0.0,0.8,0.8,82.5,70.2,10.2,0.1,0.7,0.1,0.0,1.1,0.0,1.1
8600000US76643,76643,ZCTA5 76643,14022,15.3,13.5,0.2,0.2,1.4,84.7,72.2,6.9,0.1,3.1,0.0,0.0,2.4,0.0,2.4
8600000US76645,76645,ZCTA5 76645,10962,37.6,36.8,0.3,0.0,0.5,62.4,46.9,14.1,0.0,0.7,0.0,0.0,0.6,0.0,0.6
8600000US76648,76648,ZCTA5 76648,2916,6.9,6.0,0.0,0.0,0.9,93.1,78.5,13.7,0.5,0.0,0.0,0.1,0.3,0.0,0.3
8600000US76649,76649,ZCTA5 76649,786,11.3,11.2,0.1,0.0,0.0,88.7,87.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76650,76650,ZCTA5 76650,103,0.0,0.0,0.0,0.0,0.0,100.0,85.4,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76651,76651,ZCTA5 76651,3153,17.8,15.3,0.2,0.0,2.3,82.2,72.0,8.2,0.6,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76652,76652,ZCTA5 76652,1178,9.5,8.2,0.0,0.0,1.3,90.5,87.7,0.0,1.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76653,76653,ZCTA5 76653,907,5.8,5.8,0.0,0.0,0.0,94.2,76.4,13.2,2.4,0.3,0.0,0.0,1.8,0.0,1.8
8600000US76654,76654,ZCTA5 76654,155,0.0,0.0,0.0,0.0,0.0,100.0,95.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76655,76655,ZCTA5 76655,9352,10.5,9.9,0.4,0.0,0.2,89.5,83.4,1.9,0.0,2.1,0.1,0.2,1.8,0.0,1.8
8600000US76656,76656,ZCTA5 76656,2604,15.0,13.2,0.0,0.2,1.7,85.0,77.4,5.6,0.2,0.2,0.0,0.0,1.7,0.0,1.7
8600000US76657,76657,ZCTA5 76657,9301,21.0,18.7,0.2,0.0,2.1,79.0,70.1,5.4,0.2,2.0,0.0,0.0,1.2,0.0,1.2
8600000US76660,76660,ZCTA5 76660,578,16.6,16.6,0.0,0.0,0.0,83.4,78.4,2.8,2.1,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76661,76661,ZCTA5 76661,8181,28.6,23.4,0.6,0.9,3.8,71.4,29.4,40.2,0.1,0.4,0.1,0.0,1.4,0.0,1.4
8600000US76664,76664,ZCTA5 76664,3333,15.7,14.3,0.4,0.3,0.7,84.3,60.7,22.3,0.2,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76665,76665,ZCTA5 76665,2588,19.3,18.3,0.4,0.0,0.7,80.7,76.9,2.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US76666,76666,ZCTA5 76666,256,5.5,5.5,0.0,0.0,0.0,94.5,82.8,0.0,0.0,2.0,0.0,1.2,8.6,0.0,8.6
8600000US76667,76667,ZCTA5 76667,11773,23.3,22.6,0.0,0.0,0.6,76.7,49.5,25.5,0.0,0.7,0.0,0.0,1.0,0.0,1.0
8600000US76670,76670,ZCTA5 76670,1423,31.3,30.4,0.9,0.0,0.0,68.7,58.8,6.7,0.4,0.0,0.0,0.0,2.7,0.6,2.2
8600000US76671,76671,ZCTA5 76671,1983,17.2,15.5,0.0,0.0,1.7,82.8,81.4,0.0,0.5,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76673,76673,ZCTA5 76673,1337,15.1,14.8,0.0,0.0,0.3,84.9,76.6,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76676,76676,ZCTA5 76676,395,37.0,34.9,0.0,2.0,0.0,63.0,61.3,0.0,0.0,0.0,0.0,0.0,1.8,1.3,0.5
8600000US76678,76678,ZCTA5 76678,353,1.7,1.7,0.0,0.0,0.0,98.3,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76679,76679,ZCTA5 76679,1487,7.1,7.1,0.0,0.0,0.0,92.9,88.4,2.7,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76680,76680,ZCTA5 76680,378,0.0,0.0,0.0,0.0,0.0,100.0,85.2,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76681,76681,ZCTA5 76681,709,41.7,20.5,14.1,0.0,7.2,58.3,53.3,2.3,0.7,2.0,0.0,0.0,0.0,0.0,0.0
8600000US76682,76682,ZCTA5 76682,2620,11.3,10.8,0.0,0.0,0.5,88.7,84.5,1.8,1.1,0.2,0.0,0.0,1.2,0.0,1.2
8600000US76685,76685,ZCTA5 76685,17,41.2,41.2,0.0,0.0,0.0,58.8,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76686,76686,ZCTA5 76686,256,5.9,5.9,0.0,0.0,0.0,94.1,77.3,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76687,76687,ZCTA5 76687,1836,8.3,7.7,0.0,0.5,0.0,91.7,89.4,2.0,0.0,0.1,0.0,0.0,0.3,0.0,0.3
8600000US76689,76689,ZCTA5 76689,3577,13.1,12.8,0.0,0.0,0.3,86.9,82.8,2.0,0.0,0.6,0.0,0.0,1.4,0.0,1.4
8600000US76690,76690,ZCTA5 76690,1001,28.7,26.9,0.0,0.0,1.8,71.3,69.8,0.0,0.6,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76691,76691,ZCTA5 76691,6487,6.2,6.1,0.0,0.0,0.0,93.8,88.6,3.7,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76692,76692,ZCTA5 76692,9664,10.2,9.5,0.1,0.1,0.6,89.8,86.8,1.6,0.5,0.2,0.0,0.0,0.8,0.0,0.8
8600000US76693,76693,ZCTA5 76693,1444,4.5,4.5,0.0,0.0,0.0,95.5,70.7,20.6,0.7,0.0,0.0,0.0,3.5,1.0,2.5
8600000US76701,76701,ZCTA5 76701,2175,29.9,28.7,0.5,0.0,0.6,70.1,53.3,12.9,0.9,0.9,0.2,0.2,1.6,0.0,1.6
8600000US76704,76704,ZCTA5 76704,7896,13.1,12.1,0.7,0.0,0.3,86.9,7.5,75.7,0.0,2.4,0.0,0.0,1.4,0.0,1.4
8600000US76705,76705,ZCTA5 76705,29340,25.2,21.7,0.7,0.0,2.7,74.8,53.8,17.6,0.2,0.7,0.0,0.5,2.0,0.1,1.9
8600000US76706,76706,ZCTA5 76706,35794,29.6,28.0,0.5,0.1,1.0,70.4,52.9,13.1,0.1,2.9,0.0,0.1,1.2,0.0,1.2
8600000US76707,76707,ZCTA5 76707,16390,48.5,44.5,1.2,0.0,2.7,51.5,22.5,26.6,0.1,0.6,0.0,0.0,1.7,0.0,1.7
8600000US76708,76708,ZCTA5 76708,25969,34.3,31.9,0.3,0.1,1.9,65.7,49.7,13.3,0.2,0.8,0.0,0.0,1.7,0.0,1.7
8600000US76710,76710,ZCTA5 76710,23294,24.3,22.7,0.4,0.0,1.1,75.7,57.0,16.2,0.1,1.2,0.0,0.0,1.2,0.0,1.2
8600000US76711,76711,ZCTA5 76711,8614,64.7,62.8,0.3,0.0,1.6,35.3,24.4,8.8,0.1,0.7,0.0,0.1,1.1,0.2,0.9
8600000US76712,76712,ZCTA5 76712,25662,13.7,10.0,1.9,0.0,1.8,86.3,73.4,9.0,0.2,2.0,0.0,0.0,1.6,0.0,1.6
8600000US76798,76798,ZCTA5 76798,1565,10.1,7.0,1.5,0.6,0.9,89.9,73.1,9.3,0.0,4.5,0.0,0.0,2.9,1.3,1.7
8600000US76801,76801,ZCTA5 76801,24653,23.8,22.8,0.1,0.0,0.9,76.2,68.9,5.6,0.2,0.5,0.0,0.0,1.0,0.1,0.9
8600000US76802,76802,ZCTA5 76802,5250,13.2,11.1,0.0,0.0,2.1,86.8,84.9,0.4,0.4,0.4,0.0,0.0,0.7,0.2,0.6
8600000US76820,76820,ZCTA5 76820,150,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76821,76821,ZCTA5 76821,4599,32.3,26.8,0.2,0.0,5.2,67.7,62.2,3.8,0.3,0.1,0.0,0.0,1.2,0.0,1.2
8600000US76823,76823,ZCTA5 76823,3215,21.1,20.5,0.0,0.0,0.6,78.9,72.7,5.1,0.5,0.0,0.0,0.1,0.4,0.0,0.4
8600000US76824,76824,ZCTA5 76824,0,,,,,,,,,,,,,,,
8600000US76825,76825,ZCTA5 76825,7271,32.6,29.4,0.0,0.0,3.2,67.4,64.2,1.8,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76827,76827,ZCTA5 76827,519,11.6,11.2,0.4,0.0,0.0,88.4,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76828,76828,ZCTA5 76828,237,20.7,20.7,0.0,0.0,0.0,79.3,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76831,76831,ZCTA5 76831,81,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76832,76832,ZCTA5 76832,708,9.7,8.2,0.0,0.0,1.6,90.3,87.6,2.4,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76834,76834,ZCTA5 76834,5697,19.3,19.0,0.0,0.0,0.3,80.7,75.5,2.2,1.0,1.1,0.0,0.0,0.8,0.0,0.8
8600000US76836,76836,ZCTA5 76836,13,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76837,76837,ZCTA5 76837,3202,67.6,65.5,0.0,0.6,1.5,32.4,30.5,0.7,0.0,1.0,0.0,0.0,0.3,0.0,0.3
8600000US76841,76841,ZCTA5 76841,22,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76842,76842,ZCTA5 76842,117,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76844,76844,ZCTA5 76844,3758,17.0,16.4,0.3,0.0,0.3,83.0,82.8,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US76845,76845,ZCTA5 76845,138,19.6,19.6,0.0,0.0,0.0,80.4,75.4,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76848,76848,ZCTA5 76848,75,0.0,0.0,0.0,0.0,0.0,100.0,82.7,0.0,0.0,0.0,0.0,0.0,17.3,0.0,17.3
8600000US76849,76849,ZCTA5 76849,3994,25.2,23.6,0.0,0.0,1.6,74.8,73.8,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76852,76852,ZCTA5 76852,207,15.9,15.9,0.0,0.0,0.0,84.1,81.6,1.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76853,76853,ZCTA5 76853,1685,32.9,32.3,0.0,0.0,0.7,67.1,64.5,1.4,0.0,1.2,0.0,0.0,0.1,0.0,0.1
8600000US76854,76854,ZCTA5 76854,201,8.5,8.5,0.0,0.0,0.0,91.5,82.1,0.0,0.0,0.0,0.0,0.0,9.5,0.0,9.5
8600000US76856,76856,ZCTA5 76856,3655,24.5,22.3,0.0,0.0,2.2,75.5,71.4,0.0,0.6,3.5,0.0,0.0,0.0,0.0,0.0
8600000US76857,76857,ZCTA5 76857,1934,8.2,8.2,0.0,0.0,0.0,91.8,90.0,0.0,0.0,0.3,0.0,0.0,1.6,0.0,1.6
8600000US76858,76858,ZCTA5 76858,222,56.8,55.4,0.0,0.0,1.4,43.2,42.3,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76859,76859,ZCTA5 76859,1988,40.3,38.8,0.0,0.0,1.5,59.7,56.4,1.3,0.6,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76861,76861,ZCTA5 76861,2317,34.1,32.9,0.0,0.0,1.2,65.9,65.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
8600000US76862,76862,ZCTA5 76862,150,4.0,4.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76864,76864,ZCTA5 76864,707,11.9,8.5,1.3,0.0,2.1,88.1,85.7,1.3,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76865,76865,ZCTA5 76865,92,19.6,19.6,0.0,0.0,0.0,80.4,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76866,76866,ZCTA5 76866,649,14.2,14.2,0.0,0.0,0.0,85.8,84.3,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
