GEO.id,GEO.id2,GEO.display-label,HC03_VC81,HC03_VC82,HC03_VC83,HC03_VC84,HC03_VC85,HC03_VC86,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96
8600000US75249,75249,ZCTA5 75249,13684,35.4,29.7,1.6,0.2,3.9,64.6,13.6,47.7,0.1,3.1,0.0,0.1,0.1,0.0,0.1
8600000US75251,75251,ZCTA5 75251,2910,11.2,9.3,0.0,0.0,1.9,88.8,66.3,4.9,1.3,13.8,0.0,1.3,1.3,0.0,1.3
8600000US75252,75252,ZCTA5 75252,25129,15.0,12.2,0.6,0.1,2.1,85.0,57.1,11.3,0.1,13.2,0.0,0.1,3.2,0.4,2.7
8600000US75253,75253,ZCTA5 75253,16873,58.3,54.6,0.0,0.0,3.6,41.7,30.1,10.9,0.1,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75254,75254,ZCTA5 75254,24097,34.6,25.4,0.6,0.5,8.1,65.4,38.0,20.1,0.2,6.2,0.0,0.3,0.6,0.0,0.6
8600000US75270,75270,ZCTA5 75270,0,,,,,,,,,,,,,,,
8600000US75287,75287,ZCTA5 75287,49403,19.5,14.6,0.3,0.3,4.3,80.5,48.5,22.1,0.3,8.1,0.1,0.1,1.5,0.0,1.5
8600000US75390,75390,ZCTA5 75390,0,,,,,,,,,,,,,,,
8600000US75401,75401,ZCTA5 75401,18743,30.3,29.1,0.1,0.0,1.0,69.7,49.6,18.7,0.4,0.6,0.0,0.0,0.4,0.0,0.4
8600000US75402,75402,ZCTA5 75402,15846,7.7,7.1,0.3,0.0,0.3,92.3,81.5,6.1,1.0,1.5,0.0,0.1,2.0,0.0,2.0
8600000US75407,75407,ZCTA5 75407,14085,22.7,20.1,1.2,0.0,1.4,77.3,71.2,3.5,0.5,0.5,0.1,0.0,1.4,0.0,1.4
8600000US75409,75409,ZCTA5 75409,11766,20.3,20.0,0.0,0.0,0.3,79.7,69.6,7.6,1.2,0.5,0.1,0.1,0.6,0.0,0.6
8600000US75410,75410,ZCTA5 75410,4018,5.8,5.4,0.0,0.0,0.4,94.2,92.5,0.0,0.3,0.3,0.2,0.0,0.9,0.0,0.9
8600000US75411,75411,ZCTA5 75411,1165,3.8,3.3,0.0,0.0,0.5,96.2,92.3,0.0,1.5,0.0,0.0,0.0,2.4,0.0,2.4
8600000US75412,75412,ZCTA5 75412,916,2.0,1.4,0.0,0.0,0.5,98.0,78.2,10.6,9.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US75413,75413,ZCTA5 75413,243,0.0,0.0,0.0,0.0,0.0,100.0,96.3,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US75414,75414,ZCTA5 75414,3265,0.9,0.9,0.1,0.0,0.0,99.1,92.9,1.1,0.7,0.3,0.0,0.0,4.1,0.0,4.1
8600000US75415,75415,ZCTA5 75415,168,6.5,0.0,0.0,6.5,0.0,93.5,59.5,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75416,75416,ZCTA5 75416,3178,4.3,2.5,0.0,0.0,1.9,95.7,88.7,2.2,0.8,0.0,0.0,0.0,3.9,0.0,3.9
8600000US75417,75417,ZCTA5 75417,2502,2.4,2.0,0.0,0.0,0.5,97.6,93.0,2.0,1.2,0.2,0.0,0.0,1.2,0.1,1.1
8600000US75418,75418,ZCTA5 75418,13918,13.5,12.9,0.0,0.0,0.7,86.5,74.1,9.7,0.7,0.2,0.1,0.0,1.7,0.2,1.5
8600000US75420,75420,ZCTA5 75420,873,16.7,16.7,0.0,0.0,0.0,83.3,82.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75421,75421,ZCTA5 75421,941,1.5,1.5,0.0,0.0,0.0,98.5,82.8,14.5,0.0,0.6,0.0,0.0,0.6,0.0,0.6
8600000US75422,75422,ZCTA5 75422,2783,10.2,9.4,0.0,0.0,0.8,89.8,78.0,9.6,0.2,0.5,0.0,0.0,1.5,0.0,1.5
8600000US75423,75423,ZCTA5 75423,3238,11.4,10.8,0.0,0.0,0.6,88.6,85.8,1.5,0.2,0.0,0.1,0.0,1.0,0.0,1.0
8600000US75424,75424,ZCTA5 75424,3113,7.4,6.6,0.2,0.0,0.6,92.6,90.8,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75426,75426,ZCTA5 75426,4576,12.4,11.0,1.2,0.3,0.0,87.6,49.1,37.6,0.1,0.0,0.0,0.1,0.7,0.3,0.4
8600000US75428,75428,ZCTA5 75428,10183,11.1,9.4,0.0,0.4,1.4,88.9,62.9,18.9,0.9,4.2,0.4,0.1,1.4,0.2,1.2
8600000US75431,75431,ZCTA5 75431,1862,10.5,9.5,0.0,0.0,1.0,89.5,81.5,5.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0
8600000US75432,75432,ZCTA5 75432,3372,8.2,8.0,0.0,0.0,0.1,91.8,78.2,9.4,1.9,0.4,0.0,0.0,1.9,0.0,1.9
8600000US75433,75433,ZCTA5 75433,2917,7.4,6.8,0.0,0.0,0.6,92.6,90.8,1.2,0.0,0.2,0.0,0.0,0.4,0.0,0.4
8600000US75435,75435,ZCTA5 75435,1482,15.3,13.7,0.5,0.0,1.1,84.7,79.5,1.9,0.9,0.0,0.0,0.0,2.4,0.0,2.4
8600000US75436,75436,ZCTA5 75436,2041,3.5,2.3,0.0,1.2,0.0,96.5,85.8,8.9,0.9,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75437,75437,ZCTA5 75437,1264,5.9,5.9,0.0,0.0,0.0,94.1,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75438,75438,ZCTA5 75438,970,0.0,0.0,0.0,0.0,0.0,100.0,94.2,2.7,0.0,1.1,0.0,0.0,2.0,0.0,2.0
8600000US75439,75439,ZCTA5 75439,957,1.7,0.7,0.0,0.0,0.9,98.3,93.1,1.0,1.8,0.0,0.0,0.0,2.4,0.0,2.4
8600000US75440,75440,ZCTA5 75440,6759,11.4,9.5,0.3,0.0,1.7,88.6,83.8,2.7,0.7,0.0,0.0,0.7,0.7,0.1,0.6
8600000US75441,75441,ZCTA5 75441,118,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75442,75442,ZCTA5 75442,9379,18.3,18.0,0.0,0.0,0.3,81.7,78.7,1.1,0.8,0.1,0.0,0.1,1.0,0.0,1.0
8600000US75446,75446,ZCTA5 75446,3048,8.6,7.7,0.5,0.0,0.4,91.4,74.2,11.6,0.0,0.9,0.0,0.6,4.0,0.0,4.0
8600000US75447,75447,ZCTA5 75447,1072,4.9,4.1,0.0,0.0,0.8,95.1,93.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US75448,75448,ZCTA5 75448,530,3.0,3.0,0.0,0.0,0.0,97.0,95.8,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US75449,75449,ZCTA5 75449,1094,5.9,5.9,0.0,0.0,0.0,94.1,79.5,13.9,0.0,0.5,0.0,0.0,0.2,0.0,0.2
8600000US75450,75450,ZCTA5 75450,347,0.0,0.0,0.0,0.0,0.0,100.0,95.7,1.7,0.0,0.0,0.0,0.0,2.6,0.0,2.6
8600000US75451,75451,ZCTA5 75451,823,0.0,0.0,0.0,0.0,0.0,100.0,91.3,5.2,0.0,1.3,0.0,0.0,2.2,0.0,2.2
8600000US75452,75452,ZCTA5 75452,4634,8.5,7.8,0.0,0.0,0.6,91.5,85.2,3.5,1.8,0.0,0.0,0.0,1.1,0.0,1.1
8600000US75453,75453,ZCTA5 75453,3112,6.8,6.1,0.7,0.0,0.0,93.2,90.5,1.3,0.0,0.3,0.0,0.0,1.1,0.0,1.1
8600000US75454,75454,ZCTA5 75454,5288,12.1,11.6,0.0,0.0,0.5,87.9,75.8,10.9,0.8,0.0,0.0,0.1,0.3,0.0,0.3
8600000US75455,75455,ZCTA5 75455,27801,41.9,38.7,1.0,0.1,2.1,58.1,46.5,9.9,0.4,0.8,0.0,0.0,0.6,0.0,0.6
8600000US75457,75457,ZCTA5 75457,5883,15.7,12.4,0.0,0.2,3.1,84.3,73.7,8.2,0.7,0.4,0.0,0.0,1.3,0.0,1.3
8600000US75459,75459,ZCTA5 75459,4104,9.9,9.7,0.0,0.0,0.2,90.1,84.2,0.6,0.4,0.0,0.0,0.2,4.7,1.0,3.7
8600000US75460,75460,ZCTA5 75460,23183,5.7,5.0,0.4,0.0,0.4,94.3,63.7,24.4,1.3,1.1,0.4,0.0,3.3,0.0,3.2
8600000US75462,75462,ZCTA5 75462,11313,6.6,6.0,0.2,0.0,0.4,93.4,86.6,4.3,0.4,1.0,0.1,0.0,0.9,0.0,0.9
8600000US75468,75468,ZCTA5 75468,676,2.8,0.0,0.0,0.0,2.8,97.2,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75469,75469,ZCTA5 75469,545,0.0,0.0,0.0,0.0,0.0,100.0,89.9,6.8,1.7,0.0,0.0,1.7,0.0,0.0,0.0
8600000US75470,75470,ZCTA5 75470,179,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75471,75471,ZCTA5 75471,1185,23.4,19.2,0.0,0.0,4.1,76.6,76.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75472,75472,ZCTA5 75472,3679,2.8,2.3,0.0,0.5,0.0,97.2,92.0,3.2,0.5,0.9,0.0,0.0,0.6,0.0,0.6
8600000US75473,75473,ZCTA5 75473,4303,12.5,12.5,0.0,0.0,0.0,87.5,86.7,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75474,75474,ZCTA5 75474,14438,6.5,5.7,0.3,0.0,0.5,93.5,89.8,1.0,0.9,0.0,0.0,0.5,1.3,0.0,1.3
8600000US75475,75475,ZCTA5 75475,141,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75476,75476,ZCTA5 75476,1433,0.5,0.5,0.0,0.0,0.0,99.5,93.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75477,75477,ZCTA5 75477,816,6.5,5.8,0.5,0.0,0.2,93.5,69.1,16.7,0.2,0.0,0.0,0.0,7.5,0.0,7.5
8600000US75478,75478,ZCTA5 75478,1232,0.7,0.7,0.0,0.0,0.0,99.3,97.9,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75479,75479,ZCTA5 75479,1876,8.7,8.7,0.0,0.0,0.0,91.3,87.7,0.4,2.5,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75480,75480,ZCTA5 75480,2123,13.2,6.8,0.0,0.0,6.4,86.8,85.3,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75481,75481,ZCTA5 75481,534,16.5,8.1,0.0,0.0,8.4,83.5,80.7,0.0,1.5,0.0,0.0,0.6,0.7,0.0,0.7
8600000US75482,75482,ZCTA5 75482,24593,16.9,16.6,0.0,0.0,0.3,83.1,71.2,10.2,0.7,0.4,0.0,0.1,0.5,0.0,0.5
8600000US75486,75486,ZCTA5 75486,2365,4.0,3.6,0.0,0.0,0.4,96.0,94.2,0.0,0.3,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75487,75487,ZCTA5 75487,1560,12.4,11.6,0.0,0.0,0.8,87.6,75.2,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US75488,75488,ZCTA5 75488,1068,2.0,2.0,0.0,0.0,0.0,98.0,85.6,3.6,0.0,0.0,0.0,0.0,8.9,0.0,8.9
8600000US75489,75489,ZCTA5 75489,1082,8.6,8.6,0.0,0.0,0.0,91.4,90.0,0.0,0.5,0.0,0.0,0.0,0.9,0.0,0.9
8600000US75490,75490,ZCTA5 75490,2263,11.4,11.4,0.0,0.0,0.0,88.6,85.2,1.5,0.5,0.2,0.0,0.0,1.3,0.0,1.3
8600000US75491,75491,ZCTA5 75491,4884,3.0,2.9,0.0,0.0,0.1,97.0,91.3,4.6,0.1,0.1,0.0,0.0,0.9,0.0,0.9
8600000US75492,75492,ZCTA5 75492,518,6.0,6.0,0.0,0.0,0.0,94.0,89.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
8600000US75493,75493,ZCTA5 75493,712,67.8,61.9,0.0,0.0,5.9,32.2,29.2,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0
8600000US75494,75494,ZCTA5 75494,10106,8.5,7.2,0.1,0.0,1.2,91.5,86.6,3.3,0.8,0.4,0.0,0.0,0.4,0.0,0.4
8600000US75495,75495,ZCTA5 75495,6906,12.3,12.0,0.3,0.0,0.0,87.7,84.4,0.5,1.0,0.4,0.0,0.0,1.4,0.0,1.4
8600000US75496,75496,ZCTA5 75496,3401,13.3,12.9,0.2,0.0,0.1,86.7,74.8,9.1,1.0,1.9,0.0,0.0,0.0,0.0,0.0
8600000US75497,75497,ZCTA5 75497,3253,13.4,10.4,0.0,0.0,3.1,86.6,83.9,0.5,0.6,0.5,0.0,0.0,1.1,0.0,1.1
8600000US75501,75501,ZCTA5 75501,36888,7.3,5.8,0.2,0.2,1.0,92.7,55.2,33.6,0.6,0.4,0.1,0.0,2.9,0.1,2.8
8600000US75503,75503,ZCTA5 75503,24032,5.0,4.3,0.5,0.0,0.2,95.0,72.2,19.2,0.5,1.5,0.0,0.0,1.5,0.0,1.5
8600000US75550,75550,ZCTA5 75550,950,7.1,7.1,0.0,0.0,0.0,92.9,81.6,8.7,0.0,0.3,0.0,0.0,2.3,0.0,2.3
8600000US75551,75551,ZCTA5 75551,10738,2.0,1.4,0.0,0.0,0.5,98.0,77.5,19.1,0.2,0.5,0.0,0.0,0.7,0.0,0.7
8600000US75554,75554,ZCTA5 75554,1970,3.2,3.1,0.1,0.0,0.0,96.8,91.6,3.1,0.4,0.0,1.0,0.0,0.7,0.0,0.7
8600000US75555,75555,ZCTA5 75555,1559,2.6,2.6,0.0,0.0,0.0,97.4,87.8,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75556,75556,ZCTA5 75556,1084,2.0,2.0,0.0,0.0,0.0,98.0,84.8,11.5,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75558,75558,ZCTA5 75558,1545,7.6,7.6,0.0,0.0,0.0,92.4,90.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75559,75559,ZCTA5 75559,6141,5.8,5.4,0.0,0.0,0.4,94.2,69.9,21.2,1.4,0.5,0.4,0.0,0.8,0.0,0.8
8600000US75560,75560,ZCTA5 75560,998,0.2,0.2,0.0,0.0,0.0,99.8,63.6,31.1,0.0,0.0,0.0,0.0,5.1,0.0,5.1
8600000US75561,75561,ZCTA5 75561,5463,7.9,7.3,0.0,0.0,0.6,92.1,70.7,13.5,1.3,0.0,1.4,0.0,5.3,0.0,5.3
8600000US75562,75562,ZCTA5 75562,71,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75563,75563,ZCTA5 75563,5089,6.5,5.7,0.0,0.0,0.8,93.5,74.8,15.2,2.0,0.6,0.0,0.0,0.8,0.0,0.8
8600000US75565,75565,ZCTA5 75565,371,5.4,5.4,0.0,0.0,0.0,94.6,91.9,0.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US75566,75566,ZCTA5 75566,951,1.9,0.0,0.0,0.0,1.9,98.1,55.7,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75567,75567,ZCTA5 75567,4543,2.6,2.2,0.0,0.0,0.4,97.4,91.4,3.3,0.8,0.1,0.0,0.0,1.7,0.0,1.7
8600000US75568,75568,ZCTA5 75568,2826,4.5,4.2,0.2,0.0,0.1,95.5,70.1,22.9,0.6,0.0,0.0,0.0,2.0,0.0,2.0
8600000US75569,75569,ZCTA5 75569,2951,14.6,11.6,0.0,0.0,3.1,85.4,61.9,22.9,0.3,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75570,75570,ZCTA5 75570,9953,7.1,6.7,0.2,0.0,0.3,92.9,72.9,16.4,0.6,0.9,0.0,0.0,2.2,0.0,2.2
8600000US75571,75571,ZCTA5 75571,2911,4.6,4.1,0.0,0.6,0.0,95.4,74.3,18.1,0.2,0.0,0.0,0.0,2.8,0.0,2.8
8600000US75572,75572,ZCTA5 75572,3558,3.6,3.6,0.0,0.0,0.0,96.4,77.0,16.4,0.0,0.8,0.4,0.0,1.8,0.0,1.8
8600000US75573,75573,ZCTA5 75573,57,0.0,0.0,0.0,0.0,0.0,100.0,57.9,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75574,75574,ZCTA5 75574,2169,7.9,7.3,0.6,0.0,0.0,92.1,84.8,3.1,1.0,1.7,0.0,0.0,1.6,0.0,1.6
8600000US75601,75601,ZCTA5 75601,16353,18.8,18.1,0.0,0.0,0.7,81.2,57.8,19.6,0.0,1.0,1.3,0.2,1.2,0.0,1.2
8600000US75602,75602,ZCTA5 75602,22369,27.8,25.9,0.6,0.1,1.1,72.2,29.3,41.1,0.3,0.4,0.0,0.0,1.1,0.1,1.0
8600000US75603,75603,ZCTA5 75603,5833,14.2,14.1,0.1,0.0,0.0,85.8,50.1,33.4,0.7,1.0,0.0,0.0,0.7,0.0,0.7
8600000US75604,75604,ZCTA5 75604,31398,17.4,16.0,0.0,0.0,1.3,82.6,65.6,13.5,0.8,1.7,0.1,0.0,0.9,0.0,0.9
8600000US75605,75605,ZCTA5 75605,27400,5.4,4.6,0.1,0.1,0.6,94.6,81.6,10.6,0.3,1.2,0.0,0.0,0.9,0.0,0.9
8600000US75630,75630,ZCTA5 75630,2546,1.4,1.4,0.0,0.0,0.0,98.6,81.5,14.0,1.2,0.7,0.0,0.0,1.2,0.0,1.2
8600000US75631,75631,ZCTA5 75631,2290,5.1,4.6,0.0,0.0,0.4,94.9,78.9,14.8,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75633,75633,ZCTA5 75633,15197,11.1,10.7,0.0,0.0,0.4,88.9,70.2,16.8,0.3,0.1,0.0,0.0,1.5,0.0,1.5
8600000US75638,75638,ZCTA5 75638,5790,8.7,8.6,0.0,0.0,0.1,91.3,67.9,21.1,0.1,0.1,0.0,0.0,2.0,0.1,1.9
8600000US75639,75639,ZCTA5 75639,2795,2.7,2.3,0.0,0.0,0.4,97.3,72.7,24.4,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75640,75640,ZCTA5 75640,3528,0.0,0.0,0.0,0.0,0.0,100.0,84.4,14.4,0.5,0.0,0.0,0.0,0.7,0.7,0.0
8600000US75641,75641,ZCTA5 75641,264,6.8,6.8,0.0,0.0,0.0,93.2,3.4,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75642,75642,ZCTA5 75642,217,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75643,75643,ZCTA5 75643,2145,2.2,2.1,0.0,0.0,0.1,97.8,92.7,4.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75644,75644,ZCTA5 75644,11325,8.0,7.8,0.0,0.0,0.2,92.0,78.1,10.8,1.1,0.2,0.0,0.0,1.7,0.0,1.7
8600000US75645,75645,ZCTA5 75645,10306,8.7,8.7,0.0,0.0,0.0,91.3,84.7,5.5,0.3,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75647,75647,ZCTA5 75647,13418,6.2,6.0,0.0,0.0,0.2,93.8,81.4,10.3,0.4,0.9,0.2,0.1,0.6,0.0,0.6
8600000US75650,75650,ZCTA5 75650,8508,4.1,4.0,0.0,0.0,0.1,95.9,91.0,2.3,0.0,1.6,0.0,0.0,0.9,0.0,0.9
8600000US75651,75651,ZCTA5 75651,2395,3.3,1.6,1.7,0.0,0.0,96.7,87.4,9.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75652,75652,ZCTA5 75652,16335,14.1,13.2,0.1,0.0,0.8,85.9,59.9,24.0,0.6,0.5,0.0,0.0,0.8,0.0,0.8
8600000US75654,75654,ZCTA5 75654,12139,21.2,20.7,0.0,0.0,0.5,78.8,68.2,9.3,0.3,0.5,0.0,0.0,0.5,0.0,0.5
8600000US75656,75656,ZCTA5 75656,4523,9.2,8.1,0.0,0.0,1.1,90.8,74.3,14.7,0.0,0.5,0.1,0.2,1.1,0.0,1.1
8600000US75657,75657,ZCTA5 75657,8013,3.5,3.4,0.0,0.0,0.1,96.5,70.8,24.6,0.0,0.6,0.0,0.0,0.5,0.0,0.5
8600000US75661,75661,ZCTA5 75661,2131,9.3,9.3,0.0,0.0,0.0,90.7,61.5,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75662,75662,ZCTA5 75662,24080,16.8,15.8,0.0,0.0,0.9,83.2,67.3,14.1,0.1,0.8,0.0,0.0,0.8,0.1,0.8
8600000US75667,75667,ZCTA5 75667,1016,5.3,5.3,0.0,0.0,0.0,94.7,69.3,23.4,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US75668,75668,ZCTA5 75668,2233,5.2,4.6,0.2,0.0,0.4,94.8,60.7,32.5,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75669,75669,ZCTA5 75669,785,6.9,6.9,0.0,0.0,0.0,93.1,76.9,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75670,75670,ZCTA5 75670,18981,19.5,16.9,0.1,0.1,2.4,80.5,33.3,46.4,0.2,0.4,0.0,0.0,0.1,0.0,0.1
8600000US75672,75672,ZCTA5 75672,16710,9.4,7.6,0.3,0.0,1.4,90.6,72.0,16.9,0.0,0.8,0.0,0.0,0.9,0.0,0.9
8600000US75681,75681,ZCTA5 75681,2321,1.9,1.8,0.0,0.0,0.1,98.1,80.1,13.3,0.1,2.2,0.0,0.0,2.4,0.0,2.4
8600000US75682,75682,ZCTA5 75682,610,6.9,6.9,0.0,0.0,0.0,93.1,89.7,1.5,0.0,0.0,0.0,0.0,2.0,0.7,1.3
8600000US75683,75683,ZCTA5 75683,4003,9.9,9.9,0.0,0.0,0.0,90.1,69.5,12.2,0.4,1.8,0.0,0.0,6.2,0.0,6.2
8600000US75684,75684,ZCTA5 75684,7614,9.3,8.8,0.1,0.0,0.4,90.7,66.9,22.0,0.2,0.1,0.0,0.0,1.5,0.0,1.5
8600000US75686,75686,ZCTA5 75686,12981,22.2,21.6,0.5,0.1,0.1,77.8,57.0,19.0,0.2,0.2,0.0,0.5,0.8,0.0,0.8
8600000US75691,75691,ZCTA5 75691,4319,21.2,18.7,2.4,0.0,0.0,78.8,57.1,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75692,75692,ZCTA5 75692,4929,6.2,5.9,0.0,0.0,0.4,93.8,70.1,22.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75693,75693,ZCTA5 75693,6819,8.3,8.1,0.2,0.0,0.0,91.7,85.6,3.9,0.6,0.3,0.0,0.0,1.3,0.0,1.3
8600000US75701,75701,ZCTA5 75701,35443,20.2,18.6,0.2,0.2,1.3,79.8,55.0,21.9,0.3,1.6,0.0,0.0,1.0,0.0,1.0
8600000US75702,75702,ZCTA5 75702,26345,45.0,44.0,0.0,0.0,0.9,55.0,15.1,39.5,0.1,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75703,75703,ZCTA5 75703,36854,6.6,5.1,0.2,0.0,1.2,93.4,75.3,14.3,0.2,2.5,0.0,0.0,1.1,0.1,0.9
8600000US75704,75704,ZCTA5 75704,7941,21.5,21.2,0.0,0.0,0.3,78.5,57.3,20.9,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75705,75705,ZCTA5 75705,2404,22.1,22.1,0.0,0.0,0.0,77.9,21.5,55.9,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75706,75706,ZCTA5 75706,10165,42.9,39.3,2.6,0.0,0.9,57.1,36.2,19.7,1.2,0.0,0.0,0.0,0.1,0.0,0.1
8600000US75707,75707,ZCTA5 75707,14536,4.7,3.1,0.0,0.0,1.5,95.3,82.9,7.9,0.1,1.6,0.0,0.0,2.9,0.1,2.8
8600000US75708,75708,ZCTA5 75708,6242,41.9,40.6,0.7,0.0,0.6,58.1,41.8,14.2,0.0,1.0,0.0,0.0,1.1,0.1,1.0
8600000US75709,75709,ZCTA5 75709,5280,12.5,11.4,0.0,0.0,1.1,87.5,54.0,31.6,0.4,0.0,0.0,0.7,0.8,0.0,0.8
8600000US75750,75750,ZCTA5 75750,3363,7.1,4.3,0.0,1.4,1.5,92.9,79.9,10.6,0.0,1.9,0.0,0.0,0.4,0.0,0.4
8600000US75751,75751,ZCTA5 75751,17098,19.6,18.2,0.0,0.7,0.6,80.4,63.4,13.3,1.3,0.9,0.1,0.0,1.5,0.0,1.5
8600000US75752,75752,ZCTA5 75752,6713,14.9,11.5,0.0,0.0,3.4,85.1,81.8,2.4,0.3,0.2,0.0,0.0,0.5,0.0,0.5
8600000US75754,75754,ZCTA5 75754,5623,10.6,10.0,0.4,0.0,0.2,89.4,83.0,4.9,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75755,75755,ZCTA5 75755,5978,4.1,3.2,0.0,0.0,0.8,95.9,84.3,7.2,0.0,1.6,0.0,0.0,2.9,0.1,2.8
8600000US75756,75756,ZCTA5 75756,3672,11.6,11.5,0.0,0.0,0.1,88.4,83.1,3.9,0.0,1.3,0.0,0.0,0.1,0.0,0.1
8600000US75757,75757,ZCTA5 75757,10495,5.8,3.4,0.1,0.1,2.2,94.2,90.5,2.7,0.1,0.0,0.0,0.0,0.9,0.0,0.9
8600000US75758,75758,ZCTA5 75758,8489,5.9,4.8,0.3,0.2,0.6,94.1,86.4,6.0,0.1,0.8,0.0,0.0,0.7,0.0,0.7
8600000US75759,75759,ZCTA5 75759,170,14.7,14.7,0.0,0.0,0.0,85.3,12.9,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75760,75760,ZCTA5 75760,2224,4.4,4.0,0.0,0.0,0.4,95.6,87.2,6.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0
8600000US75762,75762,ZCTA5 75762,12686,4.3,3.1,0.1,0.3,0.8,95.7,83.9,9.1,0.0,1.7,0.0,0.0,1.1,0.0,1.1
8600000US75763,75763,ZCTA5 75763,6866,7.4,6.4,0.0,0.1,0.8,92.6,77.8,12.8,0.3,0.6,0.2,0.0,0.9,0.0,0.9
8600000US75764,75764,ZCTA5 75764,61,0.0,0.0,0.0,0.0,0.0,100.0,95.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75765,75765,ZCTA5 75765,8125,2.5,1.7,0.2,0.0,0.6,97.5,87.3,7.9,0.8,0.0,0.0,0.0,1.5,0.1,1.4
8600000US75766,75766,ZCTA5 75766,25611,31.7,29.4,0.5,0.0,1.8,68.3,50.0,17.4,0.2,0.3,0.0,0.0,0.3,0.0,0.3
8600000US75770,75770,ZCTA5 75770,2962,8.4,8.2,0.0,0.0,0.1,91.6,67.1,22.5,1.4,0.0,0.4,0.0,0.3,0.0,0.3
8600000US75771,75771,ZCTA5 75771,18104,5.4,4.5,0.0,0.0,0.9,94.6,84.6,5.8,0.3,1.8,0.0,0.0,2.1,0.1,1.9
8600000US75773,75773,ZCTA5 75773,12443,12.8,11.6,0.0,0.0,1.2,87.2,79.3,5.6,0.4,0.6,0.0,0.0,1.3,0.0,1.3
