GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US75249,75249,ZCTA5 75249,15767,38.1,28.7,1.0,1.9,6.5,61.9,12.2,46.7,0.2,2.3,0.0,0.0,0.6,0.0,0.6
8600000US75251,75251,ZCTA5 75251,2602,18.4,15.2,0.6,0.8,1.8,81.6,63.1,8.7,0.0,8.8,0.0,0.0,1.0,0.0,1.0
8600000US75252,75252,ZCTA5 75252,26075,14.8,11.7,0.4,0.1,2.6,85.2,51.7,11.6,0.2,18.2,0.2,0.1,3.3,0.1,3.1
8600000US75253,75253,ZCTA5 75253,20881,66.5,60.4,1.0,0.0,5.2,33.5,20.4,11.7,0.4,0.0,0.0,0.0,1.0,0.1,0.9
8600000US75254,75254,ZCTA5 75254,25785,40.3,27.3,0.5,0.6,11.9,59.7,32.0,18.8,0.1,5.5,0.0,1.0,2.2,0.2,2.1
8600000US75270,75270,ZCTA5 75270,0,,,,,,,,,,,,,,,
8600000US75287,75287,ZCTA5 75287,53116,18.6,14.3,0.4,0.1,3.8,81.4,39.6,27.9,0.1,7.8,0.1,0.7,5.2,0.3,4.9
8600000US75390,75390,ZCTA5 75390,0,,,,,,,,,,,,,,,
8600000US75401,75401,ZCTA5 75401,18589,30.5,29.4,0.3,0.0,0.7,69.5,50.5,15.8,0.7,1.2,0.0,0.0,1.4,0.0,1.4
8600000US75402,75402,ZCTA5 75402,16311,10.1,9.2,0.1,0.0,0.8,89.9,79.2,7.2,0.8,1.3,0.0,0.0,1.4,0.0,1.4
8600000US75407,75407,ZCTA5 75407,15633,28.7,26.3,0.4,0.0,2.0,71.3,62.4,6.5,0.2,0.9,0.0,0.1,1.1,0.1,1.1
8600000US75409,75409,ZCTA5 75409,13485,15.3,13.7,0.0,0.1,1.5,84.7,77.2,4.8,0.9,0.4,0.0,0.0,1.4,0.2,1.1
8600000US75410,75410,ZCTA5 75410,5126,7.3,7.3,0.0,0.0,0.0,92.7,89.4,0.0,0.6,1.2,0.0,0.0,1.5,0.0,1.5
8600000US75411,75411,ZCTA5 75411,1168,4.8,3.8,0.0,0.0,1.0,95.2,87.0,0.0,0.6,0.0,0.0,0.0,7.6,0.0,7.6
8600000US75412,75412,ZCTA5 75412,413,0.0,0.0,0.0,0.0,0.0,100.0,97.3,1.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75413,75413,ZCTA5 75413,196,0.0,0.0,0.0,0.0,0.0,100.0,91.3,0.0,0.0,0.0,0.0,0.0,8.7,0.0,8.7
8600000US75414,75414,ZCTA5 75414,3226,6.4,6.3,0.0,0.0,0.1,93.6,86.3,2.1,1.0,1.6,0.0,0.0,2.5,0.0,2.5
8600000US75415,75415,ZCTA5 75415,154,15.6,0.0,0.0,15.6,0.0,84.4,78.6,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75416,75416,ZCTA5 75416,2857,5.2,4.4,0.0,0.0,0.7,94.8,87.9,5.1,0.1,0.2,0.0,0.0,1.4,0.0,1.4
8600000US75417,75417,ZCTA5 75417,2648,2.5,2.1,0.0,0.0,0.4,97.5,93.7,1.8,0.3,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75418,75418,ZCTA5 75418,13917,13.1,11.3,0.2,0.0,1.6,86.9,74.2,10.1,0.3,0.5,0.1,0.1,1.6,0.0,1.6
8600000US75420,75420,ZCTA5 75420,931,13.0,12.0,0.0,0.0,1.0,87.0,83.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5
8600000US75421,75421,ZCTA5 75421,961,0.4,0.4,0.0,0.0,0.0,99.6,88.3,8.5,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US75422,75422,ZCTA5 75422,2955,10.9,10.1,0.0,0.0,0.8,89.1,79.7,8.1,0.0,1.0,0.0,0.0,0.3,0.3,0.0
8600000US75423,75423,ZCTA5 75423,2742,4.7,4.1,0.0,0.0,0.6,95.3,89.7,3.4,0.3,0.3,0.0,0.0,1.6,0.1,1.6
8600000US75424,75424,ZCTA5 75424,3809,8.8,8.7,0.0,0.0,0.2,91.2,86.4,2.1,0.8,0.6,0.0,0.5,0.7,0.0,0.7
8600000US75426,75426,ZCTA5 75426,5144,10.1,10.0,0.0,0.0,0.1,89.9,53.2,35.8,0.0,0.0,0.0,0.0,0.8,0.4,0.4
8600000US75428,75428,ZCTA5 75428,10527,13.8,12.6,0.4,0.0,0.7,86.2,57.3,20.4,1.1,5.0,0.0,0.0,2.4,0.0,2.4
8600000US75431,75431,ZCTA5 75431,2135,27.0,25.8,0.0,1.2,0.0,73.0,63.8,3.9,0.0,3.9,0.0,0.0,1.4,0.0,1.4
8600000US75432,75432,ZCTA5 75432,3603,6.1,5.9,0.0,0.0,0.1,93.9,79.8,11.7,0.0,0.8,0.0,0.1,1.6,0.0,1.6
8600000US75433,75433,ZCTA5 75433,2810,6.7,6.7,0.0,0.0,0.0,93.3,92.6,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US75435,75435,ZCTA5 75435,1513,11.8,10.6,0.6,0.0,0.7,88.2,82.7,1.7,0.1,0.0,0.0,0.0,3.7,0.0,3.7
8600000US75436,75436,ZCTA5 75436,1969,3.6,2.2,0.0,1.3,0.0,96.4,86.0,6.6,1.1,0.0,0.0,0.0,2.8,0.0,2.8
8600000US75437,75437,ZCTA5 75437,1328,5.0,4.3,0.0,0.0,0.7,95.0,93.8,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75438,75438,ZCTA5 75438,941,2.6,2.6,0.0,0.0,0.0,97.4,91.6,1.4,0.4,0.0,0.0,0.0,4.0,0.0,4.0
8600000US75439,75439,ZCTA5 75439,939,1.3,0.9,0.4,0.0,0.0,98.7,90.8,0.9,0.7,2.7,0.6,0.0,3.0,0.2,2.8
8600000US75440,75440,ZCTA5 75440,6404,8.1,7.9,0.2,0.0,0.0,91.9,87.2,2.5,0.1,0.0,0.0,0.1,1.9,0.1,1.8
8600000US75441,75441,ZCTA5 75441,109,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75442,75442,ZCTA5 75442,10010,18.9,18.6,0.0,0.0,0.3,81.1,73.7,5.1,0.0,0.4,0.2,0.1,1.6,0.2,1.4
8600000US75446,75446,ZCTA5 75446,3575,12.0,12.0,0.0,0.0,0.1,88.0,71.9,13.7,0.1,0.4,0.0,0.0,1.8,0.0,1.8
8600000US75447,75447,ZCTA5 75447,1126,10.6,10.6,0.0,0.0,0.0,89.4,87.0,0.1,0.2,0.0,0.0,0.0,2.1,0.0,2.1
8600000US75448,75448,ZCTA5 75448,602,6.6,6.6,0.0,0.0,0.0,93.4,80.4,0.0,0.0,1.7,0.0,0.0,11.3,0.0,11.3
8600000US75449,75449,ZCTA5 75449,1327,15.6,15.6,0.0,0.0,0.0,84.4,60.9,20.6,0.2,1.6,0.0,0.0,1.1,0.0,1.1
8600000US75450,75450,ZCTA5 75450,190,17.9,17.9,0.0,0.0,0.0,82.1,77.4,0.0,0.0,0.0,0.0,0.0,4.7,0.0,4.7
8600000US75451,75451,ZCTA5 75451,1014,0.0,0.0,0.0,0.0,0.0,100.0,87.6,10.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US75452,75452,ZCTA5 75452,4612,5.9,5.9,0.0,0.0,0.0,94.1,90.6,2.5,0.2,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75453,75453,ZCTA5 75453,3333,7.2,6.4,0.0,0.0,0.8,92.8,88.4,1.0,1.3,0.0,0.0,1.4,0.8,0.0,0.8
8600000US75454,75454,ZCTA5 75454,8125,13.5,12.4,0.0,0.0,1.0,86.5,65.9,15.1,0.0,4.8,0.0,0.0,0.7,0.0,0.7
8600000US75455,75455,ZCTA5 75455,28609,44.0,41.7,1.0,0.0,1.3,56.0,43.9,9.4,0.3,0.9,0.0,0.0,1.5,0.0,1.5
8600000US75457,75457,ZCTA5 75457,6081,6.3,5.4,0.0,0.2,0.7,93.7,83.8,7.4,0.1,0.1,0.2,0.0,2.2,0.0,2.2
8600000US75459,75459,ZCTA5 75459,4880,9.8,8.0,0.0,0.0,1.7,90.2,76.0,0.0,0.4,3.4,0.0,0.0,10.4,1.1,9.2
8600000US75460,75460,ZCTA5 75460,22293,8.1,6.4,1.0,0.0,0.7,91.9,63.2,22.9,0.4,1.1,0.2,0.0,4.1,0.0,4.1
8600000US75462,75462,ZCTA5 75462,11761,4.9,4.5,0.0,0.0,0.4,95.1,85.7,2.4,0.0,1.2,0.9,0.0,4.8,0.3,4.5
8600000US75468,75468,ZCTA5 75468,881,0.0,0.0,0.0,0.0,0.0,100.0,96.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75469,75469,ZCTA5 75469,448,3.1,3.1,0.0,0.0,0.0,96.9,93.1,2.2,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75470,75470,ZCTA5 75470,430,25.6,25.6,0.0,0.0,0.0,74.4,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75471,75471,ZCTA5 75471,1299,20.7,18.4,0.0,0.0,2.3,79.3,76.5,2.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0
8600000US75472,75472,ZCTA5 75472,3804,8.0,7.6,0.0,0.4,0.0,92.0,84.6,2.8,1.3,0.9,0.0,0.0,2.4,0.2,2.2
8600000US75473,75473,ZCTA5 75473,3897,9.5,8.5,0.0,0.0,1.0,90.5,84.9,1.3,0.4,0.0,0.0,0.0,3.9,0.0,3.9
8600000US75474,75474,ZCTA5 75474,15967,10.9,10.1,0.3,0.0,0.5,89.1,84.3,1.2,1.3,0.4,0.0,0.0,1.9,0.0,1.8
8600000US75475,75475,ZCTA5 75475,189,44.4,38.6,5.8,0.0,0.0,55.6,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75476,75476,ZCTA5 75476,1121,7.8,2.2,0.0,0.0,5.5,92.2,83.7,2.8,0.0,0.6,0.4,0.0,4.7,0.0,4.7
8600000US75477,75477,ZCTA5 75477,950,4.2,3.1,0.0,0.7,0.4,95.8,73.6,13.2,0.2,0.0,0.0,0.0,8.8,0.0,8.8
8600000US75478,75478,ZCTA5 75478,877,16.8,12.9,0.0,0.0,3.9,83.2,82.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75479,75479,ZCTA5 75479,1756,3.5,3.5,0.0,0.0,0.0,96.5,90.0,0.3,0.2,0.0,0.0,0.0,5.9,0.0,5.9
8600000US75480,75480,ZCTA5 75480,1938,37.5,28.8,0.0,0.0,8.7,62.5,59.1,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75481,75481,ZCTA5 75481,366,4.9,4.9,0.0,0.0,0.0,95.1,94.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0
8600000US75482,75482,ZCTA5 75482,24895,16.1,15.1,0.1,0.1,0.8,83.9,71.4,9.2,0.4,0.6,0.0,0.1,2.1,0.0,2.1
8600000US75486,75486,ZCTA5 75486,2555,11.2,11.0,0.0,0.0,0.2,88.8,86.2,1.4,0.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75487,75487,ZCTA5 75487,1587,13.0,13.0,0.0,0.0,0.0,87.0,74.5,11.8,0.3,0.3,0.0,0.0,0.1,0.0,0.1
8600000US75488,75488,ZCTA5 75488,834,10.3,10.3,0.0,0.0,0.0,89.7,84.5,0.0,1.6,0.0,0.0,0.0,3.6,0.0,3.6
8600000US75489,75489,ZCTA5 75489,968,1.0,1.0,0.0,0.0,0.0,99.0,94.8,1.3,0.0,0.0,0.4,0.0,2.4,0.0,2.4
8600000US75490,75490,ZCTA5 75490,2267,10.7,8.7,0.0,0.0,2.0,89.3,82.6,3.0,0.7,0.0,0.0,0.0,2.9,0.1,2.8
8600000US75491,75491,ZCTA5 75491,5492,6.1,5.9,0.0,0.0,0.2,93.9,84.6,5.0,0.6,0.1,0.4,2.6,0.6,0.0,0.6
8600000US75492,75492,ZCTA5 75492,462,6.5,6.5,0.0,0.0,0.0,93.5,90.0,0.0,1.5,0.0,0.0,0.0,1.9,0.0,1.9
8600000US75493,75493,ZCTA5 75493,513,69.6,67.1,0.0,1.0,1.6,30.4,28.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75494,75494,ZCTA5 75494,9759,14.6,13.6,0.1,0.0,0.8,85.4,80.4,4.3,0.0,0.1,0.0,0.3,0.3,0.0,0.3
8600000US75495,75495,ZCTA5 75495,7318,10.7,8.7,0.0,0.7,1.4,89.3,86.2,0.9,0.7,0.3,0.0,0.0,1.2,0.0,1.2
8600000US75496,75496,ZCTA5 75496,3063,6.8,6.5,0.0,0.0,0.3,93.2,82.5,6.5,1.1,1.1,0.0,0.0,2.0,0.0,2.0
8600000US75497,75497,ZCTA5 75497,3876,15.7,15.2,0.0,0.0,0.5,84.3,83.3,0.0,0.4,0.5,0.0,0.0,0.1,0.0,0.1
8600000US75501,75501,ZCTA5 75501,36039,8.6,7.6,0.0,0.1,0.9,91.4,50.9,37.2,0.5,0.3,0.0,0.0,2.5,0.0,2.5
8600000US75503,75503,ZCTA5 75503,25255,4.0,2.8,0.4,0.0,0.8,96.0,73.9,16.9,0.6,2.6,0.0,0.0,2.0,0.0,2.0
8600000US75550,75550,ZCTA5 75550,859,19.1,19.1,0.0,0.0,0.0,80.9,60.2,14.6,0.0,0.6,0.0,0.0,5.6,0.0,5.6
8600000US75551,75551,ZCTA5 75551,11187,5.1,4.6,0.0,0.0,0.4,94.9,75.9,17.4,0.2,0.0,0.0,0.0,1.4,0.0,1.4
8600000US75554,75554,ZCTA5 75554,1739,4.0,3.4,0.0,0.0,0.6,96.0,94.2,0.0,0.2,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75555,75555,ZCTA5 75555,1400,0.7,0.7,0.0,0.0,0.0,99.3,88.9,9.1,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75556,75556,ZCTA5 75556,1137,2.7,2.7,0.0,0.0,0.0,97.3,88.0,6.2,0.0,1.3,0.0,0.0,1.8,0.0,1.8
8600000US75558,75558,ZCTA5 75558,1771,8.4,8.4,0.0,0.0,0.0,91.6,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75559,75559,ZCTA5 75559,5104,6.2,4.9,0.1,0.0,1.2,93.8,75.7,13.8,1.8,0.7,0.0,0.0,1.8,0.0,1.8
8600000US75560,75560,ZCTA5 75560,807,0.0,0.0,0.0,0.0,0.0,100.0,88.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75561,75561,ZCTA5 75561,5280,9.1,7.4,0.0,0.0,1.7,90.9,77.0,11.0,0.3,0.2,0.0,0.0,2.4,0.0,2.4
8600000US75562,75562,ZCTA5 75562,56,0.0,0.0,0.0,0.0,0.0,100.0,57.1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75563,75563,ZCTA5 75563,4896,8.1,7.5,0.0,0.0,0.6,91.9,73.3,16.2,0.0,1.8,0.0,0.0,0.6,0.0,0.6
8600000US75565,75565,ZCTA5 75565,292,6.2,6.2,0.0,0.0,0.0,93.8,89.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75566,75566,ZCTA5 75566,669,0.0,0.0,0.0,0.0,0.0,100.0,68.2,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75567,75567,ZCTA5 75567,5346,0.9,0.6,0.0,0.3,0.0,99.1,92.4,2.4,2.2,0.0,0.0,0.0,2.1,0.0,2.1
8600000US75568,75568,ZCTA5 75568,2476,2.4,2.0,0.0,0.0,0.4,97.6,76.1,18.7,0.6,0.0,0.0,0.0,2.2,0.0,2.2
8600000US75569,75569,ZCTA5 75569,3144,18.4,18.4,0.0,0.0,0.0,81.6,50.3,27.4,0.5,0.0,0.0,0.6,2.8,0.0,2.8
8600000US75570,75570,ZCTA5 75570,11063,10.6,8.5,0.1,0.1,2.0,89.4,63.5,20.9,1.3,1.2,0.1,0.1,2.3,0.0,2.3
8600000US75571,75571,ZCTA5 75571,2948,2.8,2.6,0.0,0.0,0.2,97.2,73.7,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75572,75572,ZCTA5 75572,3999,0.9,0.6,0.2,0.0,0.0,99.1,71.1,24.8,0.0,0.7,0.3,0.0,2.3,0.0,2.3
8600000US75573,75573,ZCTA5 75573,55,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75574,75574,ZCTA5 75574,1808,2.1,1.4,0.0,0.7,0.0,97.9,94.6,0.0,1.1,0.0,0.0,0.0,2.2,0.0,2.2
8600000US75601,75601,ZCTA5 75601,16083,19.8,18.1,0.2,0.0,1.6,80.2,55.4,21.2,0.6,0.6,1.4,0.0,1.0,0.0,1.0
8600000US75602,75602,ZCTA5 75602,22016,29.9,28.9,0.2,0.0,0.9,70.1,29.9,38.0,0.3,0.4,0.0,0.0,1.5,0.0,1.5
8600000US75603,75603,ZCTA5 75603,5679,11.6,11.1,0.5,0.0,0.0,88.4,59.7,28.1,0.3,0.0,0.0,0.0,0.3,0.1,0.2
8600000US75604,75604,ZCTA5 75604,31860,20.2,16.7,0.1,0.3,3.1,79.8,60.3,14.6,0.4,2.0,0.0,0.0,2.5,0.0,2.5
8600000US75605,75605,ZCTA5 75605,29242,8.0,5.6,0.1,0.1,2.3,92.0,77.1,11.9,0.6,1.2,0.0,0.2,0.9,0.0,0.9
8600000US75630,75630,ZCTA5 75630,2330,4.3,3.9,0.1,0.0,0.3,95.7,84.4,10.3,0.0,0.7,0.0,0.0,0.3,0.0,0.3
8600000US75631,75631,ZCTA5 75631,3021,11.9,11.9,0.0,0.0,0.0,88.1,75.7,11.4,0.0,0.1,0.4,0.0,0.5,0.0,0.5
8600000US75633,75633,ZCTA5 75633,14119,10.0,9.9,0.0,0.0,0.0,90.0,69.5,19.3,0.1,0.8,0.0,0.0,0.2,0.0,0.2
8600000US75638,75638,ZCTA5 75638,6127,12.5,10.4,0.1,0.1,1.9,87.5,56.6,29.3,0.0,0.2,0.2,0.0,1.1,0.1,1.0
8600000US75639,75639,ZCTA5 75639,2790,4.0,4.0,0.0,0.0,0.0,96.0,71.1,23.6,0.0,0.1,0.0,0.0,1.2,0.0,1.2
8600000US75640,75640,ZCTA5 75640,4678,2.3,0.5,0.0,0.0,1.7,97.7,89.0,6.3,0.0,0.0,0.0,0.0,2.5,1.5,0.9
8600000US75641,75641,ZCTA5 75641,208,14.9,14.9,0.0,0.0,0.0,85.1,1.9,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75642,75642,ZCTA5 75642,27,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75643,75643,ZCTA5 75643,2420,6.2,5.7,0.0,0.0,0.5,93.8,91.7,1.4,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75644,75644,ZCTA5 75644,12700,11.3,9.7,0.0,0.0,1.6,88.7,75.6,11.2,1.0,0.1,0.0,0.1,0.7,0.0,0.7
8600000US75645,75645,ZCTA5 75645,9504,9.2,7.3,0.0,0.0,1.8,90.8,82.6,6.6,0.5,0.9,0.0,0.0,0.2,0.0,0.2
8600000US75647,75647,ZCTA5 75647,12249,6.0,5.7,0.0,0.0,0.3,94.0,75.1,16.3,0.3,0.7,0.0,0.0,1.6,0.0,1.6
8600000US75650,75650,ZCTA5 75650,9005,2.2,2.2,0.0,0.0,0.0,97.8,89.7,3.9,0.0,1.7,0.0,0.0,2.6,0.0,2.6
8600000US75651,75651,ZCTA5 75651,2423,0.6,0.6,0.0,0.0,0.0,99.4,88.0,9.6,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75652,75652,ZCTA5 75652,17178,17.8,16.5,0.2,0.1,1.1,82.2,59.6,21.5,0.2,0.1,0.0,0.0,0.8,0.0,0.8
8600000US75654,75654,ZCTA5 75654,12340,19.1,18.6,0.0,0.0,0.5,80.9,64.5,12.3,0.5,2.0,0.0,0.0,1.5,0.0,1.5
8600000US75656,75656,ZCTA5 75656,4483,4.9,3.9,0.0,0.0,1.0,95.1,79.2,14.6,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75657,75657,ZCTA5 75657,7871,3.4,3.0,0.0,0.3,0.1,96.6,68.5,26.3,0.4,0.9,0.0,0.0,0.4,0.0,0.4
8600000US75661,75661,ZCTA5 75661,3176,11.4,11.4,0.0,0.0,0.0,88.6,64.9,21.0,1.4,0.0,1.3,0.0,0.0,0.0,0.0
8600000US75662,75662,ZCTA5 75662,26015,17.2,16.4,0.3,0.0,0.5,82.8,65.7,14.0,0.2,1.8,0.0,0.0,1.2,0.0,1.1
8600000US75667,75667,ZCTA5 75667,936,7.3,3.7,0.0,0.0,3.5,92.7,79.3,12.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75668,75668,ZCTA5 75668,2022,9.2,8.7,0.0,0.0,0.5,90.8,63.5,24.9,0.6,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75669,75669,ZCTA5 75669,641,0.0,0.0,0.0,0.0,0.0,100.0,83.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75670,75670,ZCTA5 75670,17335,21.4,20.9,0.0,0.0,0.4,78.6,31.9,45.5,0.3,0.2,0.0,0.1,0.5,0.0,0.5
8600000US75672,75672,ZCTA5 75672,16291,11.4,11.0,0.0,0.0,0.4,88.6,68.8,17.9,0.0,0.8,0.0,0.0,1.0,0.0,1.0
8600000US75681,75681,ZCTA5 75681,2292,4.4,4.4,0.0,0.0,0.0,95.6,77.7,16.6,0.0,0.1,0.0,0.0,1.3,0.0,1.3
8600000US75682,75682,ZCTA5 75682,489,0.6,0.6,0.0,0.0,0.0,99.4,97.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75683,75683,ZCTA5 75683,4040,8.2,7.6,0.0,0.0,0.5,91.8,79.6,3.3,0.8,0.6,0.0,0.0,7.5,0.0,7.5
8600000US75684,75684,ZCTA5 75684,7896,15.2,14.0,0.6,0.6,0.1,84.8,66.8,17.1,0.4,0.2,0.0,0.0,0.3,0.0,0.3
8600000US75686,75686,ZCTA5 75686,13096,25.3,25.1,0.0,0.1,0.2,74.7,55.6,16.0,0.2,0.5,0.0,0.4,2.0,0.0,2.0
8600000US75691,75691,ZCTA5 75691,2810,17.2,17.2,0.0,0.0,0.0,82.8,58.7,20.1,0.0,0.0,0.0,0.0,4.0,0.0,4.0
8600000US75692,75692,ZCTA5 75692,4967,12.5,8.8,3.4,0.0,0.2,87.5,69.2,17.6,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75693,75693,ZCTA5 75693,7005,8.2,7.4,0.0,0.0,0.7,91.8,85.4,4.4,0.5,0.5,0.0,0.3,0.7,0.0,0.7
8600000US75701,75701,ZCTA5 75701,35065,18.5,16.9,0.5,0.2,0.9,81.5,55.8,22.3,0.3,1.6,0.0,0.0,1.5,0.0,1.4
8600000US75702,75702,ZCTA5 75702,28508,49.6,47.0,0.3,0.0,2.3,50.4,10.4,38.8,0.2,0.1,0.0,0.2,0.6,0.0,0.6
8600000US75703,75703,ZCTA5 75703,39482,8.4,6.7,0.4,0.1,1.2,91.6,71.5,13.2,0.2,4.8,0.5,0.0,1.5,0.2,1.2
8600000US75704,75704,ZCTA5 75704,9074,27.3,25.8,1.0,0.0,0.5,72.7,46.9,25.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0
8600000US75705,75705,ZCTA5 75705,2413,13.9,13.1,0.0,0.0,0.9,86.1,24.5,58.4,0.0,0.4,0.0,1.4,1.5,0.0,1.5
8600000US75706,75706,ZCTA5 75706,10501,32.6,31.9,0.0,0.0,0.7,67.4,48.8,18.0,0.2,0.3,0.0,0.0,0.1,0.0,0.1
8600000US75707,75707,ZCTA5 75707,14938,12.4,10.9,0.1,0.4,1.0,87.6,78.2,7.0,0.0,1.3,0.0,0.0,1.1,0.0,1.1
8600000US75708,75708,ZCTA5 75708,7236,47.6,44.4,2.1,0.4,0.6,52.4,35.5,16.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0
8600000US75709,75709,ZCTA5 75709,4923,12.5,11.2,0.4,0.2,0.8,87.5,58.3,26.9,1.3,0.5,0.0,0.0,0.4,0.0,0.4
8600000US75750,75750,ZCTA5 75750,3602,6.5,4.0,0.0,2.0,0.5,93.5,86.3,6.4,0.4,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75751,75751,ZCTA5 75751,17093,21.2,20.3,0.0,0.0,0.9,78.8,63.1,12.9,0.3,1.7,0.0,0.0,0.8,0.0,0.8
8600000US75752,75752,ZCTA5 75752,7198,14.1,11.6,0.0,0.0,2.5,85.9,76.6,7.9,0.6,0.3,0.5,0.0,0.0,0.0,0.0
8600000US75754,75754,ZCTA5 75754,6166,17.8,17.6,0.0,0.0,0.3,82.2,78.7,1.9,0.0,0.0,0.0,0.0,1.6,0.2,1.4
8600000US75755,75755,ZCTA5 75755,5766,3.3,0.9,0.0,0.5,1.9,96.7,83.0,10.6,0.0,0.9,0.0,0.0,2.2,0.0,2.2
8600000US75756,75756,ZCTA5 75756,4634,17.9,17.6,0.3,0.0,0.0,82.1,79.7,0.6,1.2,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75757,75757,ZCTA5 75757,11774,7.9,7.6,0.3,0.0,0.0,92.1,83.9,4.9,0.4,0.0,0.0,0.0,2.9,0.0,2.9
8600000US75758,75758,ZCTA5 75758,8261,4.0,3.3,0.4,0.0,0.4,96.0,89.6,4.4,0.0,0.7,0.0,0.0,1.2,0.0,1.2
8600000US75759,75759,ZCTA5 75759,68,29.4,29.4,0.0,0.0,0.0,70.6,16.2,35.3,0.0,0.0,0.0,0.0,19.1,0.0,19.1
8600000US75760,75760,ZCTA5 75760,2533,4.7,4.7,0.0,0.0,0.0,95.3,82.3,10.3,2.5,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75762,75762,ZCTA5 75762,12756,5.3,4.4,0.0,0.0,0.9,94.7,83.1,7.8,0.3,0.6,0.0,0.5,2.3,0.0,2.3
8600000US75763,75763,ZCTA5 75763,5875,6.2,5.4,0.0,0.1,0.7,93.8,80.7,7.8,2.0,0.4,0.0,0.0,2.8,0.0,2.8
8600000US75764,75764,ZCTA5 75764,177,6.2,6.2,0.0,0.0,0.0,93.8,91.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75765,75765,ZCTA5 75765,7423,6.3,4.8,0.4,0.0,1.1,93.7,82.2,9.9,0.7,0.3,0.0,0.0,0.5,0.0,0.5
8600000US75766,75766,ZCTA5 75766,26393,31.5,30.6,0.0,0.1,0.7,68.5,51.8,14.8,0.0,0.3,0.0,0.0,1.6,0.0,1.6
8600000US75770,75770,ZCTA5 75770,3022,1.7,1.7,0.0,0.0,0.0,98.3,78.7,19.0,0.0,0.2,0.0,0.0,0.3,0.0,0.3
8600000US75771,75771,ZCTA5 75771,20775,5.2,4.5,0.1,0.0,0.7,94.8,87.0,5.6,0.4,1.2,0.0,0.0,0.6,0.2,0.4
8600000US75773,75773,ZCTA5 75773,13031,11.3,10.5,0.0,0.0,0.8,88.7,78.9,6.6,1.5,1.0,0.0,0.0,0.7,0.0,0.7
