GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US78585,78585,ZCTA5 78585,289,93.1,93.1,0.0,0.0,0.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78586,78586,ZCTA5 78586,58144,92.8,90.4,0.1,0.0,2.3,7.2,6.9,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US78588,78588,ZCTA5 78588,111,100.0,89.2,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78589,78589,ZCTA5 78589,37773,97.7,96.8,0.1,0.0,0.9,2.3,2.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US78590,78590,ZCTA5 78590,341,90.0,88.6,0.0,0.0,1.5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78591,78591,ZCTA5 78591,219,94.5,94.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5
8600000US78592,78592,ZCTA5 78592,1050,98.7,98.7,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78593,78593,ZCTA5 78593,5726,96.5,95.6,0.0,0.0,0.9,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78594,78594,ZCTA5 78594,1590,96.8,96.8,0.0,0.0,0.0,3.2,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78595,78595,ZCTA5 78595,6087,99.9,99.3,0.4,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78596,78596,ZCTA5 78596,66125,89.0,86.1,0.2,0.1,2.6,11.0,10.2,0.2,0.0,0.5,0.0,0.1,0.1,0.0,0.1
8600000US78597,78597,ZCTA5 78597,2911,22.1,20.4,0.0,0.0,1.7,77.9,75.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78598,78598,ZCTA5 78598,192,31.3,31.3,0.0,0.0,0.0,68.8,56.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78602,78602,ZCTA5 78602,26278,26.0,24.7,0.3,0.0,1.0,74.0,61.8,8.9,0.4,0.9,0.0,0.0,1.9,0.0,1.9
8600000US78605,78605,ZCTA5 78605,5011,20.1,18.2,0.8,0.0,1.1,79.9,74.8,0.6,4.0,0.5,0.0,0.0,0.0,0.0,0.0
8600000US78606,78606,ZCTA5 78606,5379,21.6,20.5,0.4,0.0,0.8,78.4,75.7,1.3,0.1,0.7,0.0,0.0,0.6,0.0,0.6
8600000US78607,78607,ZCTA5 78607,101,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78608,78608,ZCTA5 78608,264,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78609,78609,ZCTA5 78609,1560,1.6,1.6,0.0,0.0,0.0,98.4,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78610,78610,ZCTA5 78610,25580,39.6,31.3,0.5,0.1,7.8,60.4,55.7,2.1,0.2,1.1,0.0,0.2,1.1,0.1,1.0
8600000US78611,78611,ZCTA5 78611,13226,18.8,17.6,0.1,0.0,1.1,81.2,77.5,2.1,0.3,0.2,0.0,0.0,1.1,0.0,1.1
8600000US78612,78612,ZCTA5 78612,10807,39.0,37.8,0.0,0.0,1.1,61.0,50.2,8.8,0.0,1.4,0.0,0.0,0.7,0.0,0.7
8600000US78613,78613,ZCTA5 78613,68426,15.6,12.7,0.4,0.4,2.0,84.4,70.6,4.1,0.2,7.0,0.0,0.2,2.3,0.1,2.2
8600000US78614,78614,ZCTA5 78614,492,25.0,25.0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78615,78615,ZCTA5 78615,818,9.2,9.2,0.0,0.0,0.0,90.8,90.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78616,78616,ZCTA5 78616,5645,47.3,29.7,0.0,0.0,17.6,52.7,49.5,1.5,0.5,0.0,0.0,0.0,1.2,0.0,1.2
8600000US78617,78617,ZCTA5 78617,21096,65.2,61.4,0.0,1.4,2.4,34.8,19.8,10.5,0.3,2.1,0.0,0.0,2.1,0.0,2.1
8600000US78618,78618,ZCTA5 78618,283,6.0,4.2,1.1,0.0,0.7,94.0,91.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5
8600000US78619,78619,ZCTA5 78619,3446,3.4,3.4,0.0,0.0,0.0,96.6,95.8,0.1,0.0,0.3,0.0,0.0,0.3,0.0,0.3
8600000US78620,78620,ZCTA5 78620,14660,12.0,8.8,0.1,0.0,3.1,88.0,84.9,0.5,0.5,0.5,0.0,0.0,1.6,0.0,1.6
8600000US78621,78621,ZCTA5 78621,21863,38.1,36.4,0.1,0.3,1.4,61.9,50.0,9.0,0.1,0.5,0.0,0.5,1.7,0.0,1.7
8600000US78622,78622,ZCTA5 78622,201,66.2,37.8,0.0,0.0,28.4,33.8,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78623,78623,ZCTA5 78623,809,0.0,0.0,0.0,0.0,0.0,100.0,96.2,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8
8600000US78624,78624,ZCTA5 78624,21850,21.0,18.5,0.1,0.0,2.4,79.0,76.9,0.4,0.0,0.6,0.0,0.1,1.0,0.1,1.0
8600000US78626,78626,ZCTA5 78626,27346,38.4,33.1,1.1,0.1,4.1,61.6,55.0,4.3,0.0,0.9,0.0,0.2,1.2,0.0,1.2
8600000US78628,78628,ZCTA5 78628,24603,17.1,15.3,0.3,0.2,1.4,82.9,78.2,2.3,0.0,1.1,0.0,0.2,1.1,0.0,1.1
8600000US78629,78629,ZCTA5 78629,12018,43.8,41.5,0.0,0.0,2.3,56.2,48.2,7.2,0.0,0.2,0.0,0.0,0.6,0.0,0.6
8600000US78631,78631,ZCTA5 78631,2227,9.1,7.8,0.0,0.0,1.3,90.9,88.7,0.0,0.0,0.0,0.9,0.6,0.7,0.0,0.7
8600000US78632,78632,ZCTA5 78632,723,20.5,20.5,0.0,0.0,0.0,79.5,69.7,5.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
8600000US78633,78633,ZCTA5 78633,18462,4.8,4.2,0.1,0.0,0.5,95.2,92.4,0.7,0.4,1.2,0.1,0.0,0.3,0.0,0.3
8600000US78634,78634,ZCTA5 78634,24306,29.5,26.1,1.0,0.2,2.2,70.5,54.2,14.3,0.0,0.4,0.0,0.4,1.2,0.0,1.2
8600000US78635,78635,ZCTA5 78635,19,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78636,78636,ZCTA5 78636,4014,17.3,15.7,0.0,0.0,1.6,82.7,80.5,0.0,0.0,0.7,0.0,0.0,1.4,0.0,1.4
8600000US78638,78638,ZCTA5 78638,2272,20.5,14.6,0.0,0.0,5.9,79.5,72.8,3.4,0.0,0.0,0.0,0.0,3.3,0.0,3.3
8600000US78639,78639,ZCTA5 78639,7334,13.6,13.4,0.0,0.0,0.2,86.4,83.5,2.4,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78640,78640,ZCTA5 78640,43427,53.0,38.2,0.5,0.1,14.2,47.0,39.2,5.7,0.2,0.8,0.0,0.1,0.9,0.2,0.8
8600000US78641,78641,ZCTA5 78641,48854,24.1,20.7,0.6,0.2,2.5,75.9,68.8,2.8,0.2,1.9,0.0,0.2,1.9,0.0,1.9
8600000US78642,78642,ZCTA5 78642,9341,14.6,12.4,1.0,0.0,1.2,85.4,82.4,0.7,0.4,0.4,0.0,0.0,1.5,0.5,1.0
8600000US78643,78643,ZCTA5 78643,6081,10.9,10.7,0.0,0.0,0.1,89.1,86.9,0.4,0.2,0.0,0.0,0.0,1.6,0.0,1.6
8600000US78644,78644,ZCTA5 78644,17542,49.0,39.7,0.3,0.0,9.0,51.0,42.3,7.0,0.2,0.2,0.1,0.0,1.2,0.0,1.2
8600000US78645,78645,ZCTA5 78645,10148,10.5,5.9,0.2,0.2,4.2,89.5,87.3,0.9,0.2,0.3,0.0,0.0,0.9,0.0,0.9
8600000US78648,78648,ZCTA5 78648,7866,33.5,31.4,0.0,0.1,2.0,66.5,57.3,9.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0
8600000US78650,78650,ZCTA5 78650,1746,33.0,32.6,0.5,0.0,0.0,67.0,66.2,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78652,78652,ZCTA5 78652,5117,30.7,28.1,0.7,0.0,1.9,69.3,66.0,1.6,0.0,1.1,0.0,0.0,0.6,0.5,0.1
8600000US78653,78653,ZCTA5 78653,16917,50.9,44.9,2.3,0.2,3.4,49.1,24.4,21.8,0.0,1.8,0.0,0.1,1.0,0.0,1.0
8600000US78654,78654,ZCTA5 78654,16916,26.2,24.2,0.0,0.1,2.0,73.8,70.1,2.6,0.1,0.6,0.0,0.0,0.3,0.0,0.3
8600000US78655,78655,ZCTA5 78655,3917,64.9,43.0,1.4,0.0,20.5,35.1,29.3,5.0,0.0,0.0,0.0,0.0,0.8,0.3,0.6
8600000US78656,78656,ZCTA5 78656,2118,66.4,47.8,7.2,0.0,11.4,33.6,32.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78657,78657,ZCTA5 78657,6236,4.9,4.5,0.0,0.0,0.5,95.1,91.6,1.7,0.6,0.0,0.2,0.0,0.9,0.0,0.9
8600000US78659,78659,ZCTA5 78659,3140,5.9,5.2,0.0,0.0,0.8,94.1,89.5,3.9,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8600000US78660,78660,ZCTA5 78660,75038,30.5,25.7,1.1,0.4,3.3,69.5,43.1,14.5,0.3,10.0,0.0,0.2,1.4,0.0,1.4
8600000US78661,78661,ZCTA5 78661,312,46.8,41.0,2.2,0.0,3.5,53.2,38.5,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78662,78662,ZCTA5 78662,3266,18.1,17.9,0.0,0.0,0.2,81.9,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78663,78663,ZCTA5 78663,827,9.9,9.9,0.0,0.0,0.0,90.1,87.9,0.0,0.0,1.7,0.0,0.0,0.5,0.0,0.5
8600000US78664,78664,ZCTA5 78664,57806,36.8,32.5,0.7,0.6,3.1,63.2,44.2,11.6,0.2,4.3,0.0,0.1,2.8,0.1,2.7
8600000US78665,78665,ZCTA5 78665,36291,24.3,18.6,1.5,0.0,4.1,75.7,58.6,7.7,0.1,7.4,0.1,0.1,1.5,0.1,1.4
8600000US78666,78666,ZCTA5 78666,66027,42.9,31.0,0.7,0.2,11.1,57.1,49.1,4.5,0.4,1.4,0.1,0.0,1.5,0.0,1.5
8600000US78669,78669,ZCTA5 78669,8418,9.5,8.5,0.1,0.4,0.5,90.5,87.9,1.8,0.0,0.5,0.0,0.0,0.4,0.0,0.4
8600000US78670,78670,ZCTA5 78670,367,78.7,77.7,0.0,0.0,1.1,21.3,18.0,0.8,0.0,0.0,0.0,0.0,2.5,0.0,2.5
8600000US78671,78671,ZCTA5 78671,739,58.2,51.0,0.0,0.0,7.2,41.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78672,78672,ZCTA5 78672,994,2.1,1.0,0.0,0.0,1.1,97.9,97.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78675,78675,ZCTA5 78675,224,19.6,19.6,0.0,0.0,0.0,80.4,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78676,78676,ZCTA5 78676,12453,7.2,5.8,0.5,0.4,0.5,92.8,88.5,1.2,0.6,0.7,0.0,0.0,1.8,0.1,1.7
8600000US78677,78677,ZCTA5 78677,101,60.4,60.4,0.0,0.0,0.0,39.6,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78681,78681,ZCTA5 78681,54141,19.2,15.9,0.4,0.5,2.4,80.8,64.8,4.6,0.6,7.6,0.0,0.0,3.1,0.0,3.1
8600000US78701,78701,ZCTA5 78701,5915,13.8,8.4,0.6,0.0,4.8,86.2,70.7,5.2,0.0,7.7,0.0,0.0,2.6,0.2,2.4
8600000US78702,78702,ZCTA5 78702,21655,55.6,50.9,0.2,0.3,4.2,44.4,27.2,14.1,0.1,1.1,0.0,0.6,1.2,0.0,1.2
8600000US78703,78703,ZCTA5 78703,19860,8.2,5.6,0.3,0.1,2.2,91.8,83.1,1.6,0.7,4.4,0.0,0.1,2.0,0.0,2.0
8600000US78704,78704,ZCTA5 78704,41999,26.6,21.7,0.7,0.3,3.9,73.4,66.1,3.2,0.2,1.6,0.0,0.1,2.1,0.0,2.1
8600000US78705,78705,ZCTA5 78705,31282,17.3,12.8,0.2,0.4,3.9,82.7,61.5,4.0,0.1,14.5,0.0,0.3,2.4,0.0,2.4
8600000US78712,78712,ZCTA5 78712,548,18.4,14.2,0.0,0.0,4.2,81.6,65.3,8.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
8600000US78717,78717,ZCTA5 78717,24099,13.2,10.8,0.4,0.0,2.0,86.8,63.3,4.0,0.0,16.5,0.0,0.5,2.5,0.0,2.5
8600000US78719,78719,ZCTA5 78719,1746,66.3,57.3,8.7,0.0,0.3,33.7,30.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78721,78721,ZCTA5 78721,11482,53.0,47.7,0.9,0.7,3.7,47.0,13.2,31.5,0.4,0.2,0.1,0.1,1.7,0.0,1.7
8600000US78722,78722,ZCTA5 78722,6355,20.1,12.6,0.8,0.5,6.3,79.9,63.7,10.1,0.6,3.8,0.5,0.0,1.1,0.0,1.1
8600000US78723,78723,ZCTA5 78723,31234,43.9,39.8,0.4,1.0,2.6,56.1,29.2,23.4,0.2,1.9,0.0,0.1,1.4,0.0,1.4
8600000US78724,78724,ZCTA5 78724,21454,63.3,59.7,0.6,0.7,2.3,36.7,8.3,26.7,0.1,0.5,0.0,0.0,1.1,0.0,1.1
8600000US78725,78725,ZCTA5 78725,8169,56.8,49.0,2.4,0.0,5.3,43.2,14.8,26.9,0.0,0.4,0.0,0.0,1.2,0.0,1.2
8600000US78726,78726,ZCTA5 78726,13181,17.9,11.1,0.7,2.2,3.8,82.1,64.6,3.7,0.4,12.5,0.0,0.3,0.5,0.0,0.5
8600000US78727,78727,ZCTA5 78727,28563,17.7,13.6,0.5,0.6,2.9,82.3,57.2,6.9,0.0,15.5,0.0,0.1,2.7,0.1,2.6
8600000US78728,78728,ZCTA5 78728,20817,25.9,16.4,1.7,0.4,7.3,74.1,44.6,16.3,0.7,8.7,0.2,0.0,3.6,0.0,3.6
8600000US78729,78729,ZCTA5 78729,26906,19.0,15.8,0.9,0.1,2.2,81.0,59.2,9.1,0.2,9.5,0.0,0.0,3.1,0.0,3.1
8600000US78730,78730,ZCTA5 78730,8916,7.1,5.6,0.2,0.0,1.3,92.9,84.2,0.3,0.0,5.4,1.0,0.0,1.9,0.0,1.9
8600000US78731,78731,ZCTA5 78731,25575,8.9,6.9,0.3,0.1,1.7,91.1,78.7,2.5,0.0,7.8,0.0,0.1,1.9,0.0,1.8
8600000US78732,78732,ZCTA5 78732,15097,8.2,3.8,0.2,0.1,4.1,91.8,79.2,1.0,0.6,8.7,0.0,0.0,2.2,0.1,2.1
8600000US78733,78733,ZCTA5 78733,9475,9.2,4.2,0.4,0.6,4.1,90.8,78.3,0.0,0.1,9.9,0.0,0.0,2.4,0.0,2.4
8600000US78734,78734,ZCTA5 78734,18290,20.3,17.7,0.1,0.9,1.6,79.7,75.3,0.4,0.2,3.3,0.0,0.0,0.6,0.0,0.6
8600000US78735,78735,ZCTA5 78735,17118,15.7,12.6,0.2,0.1,2.8,84.3,73.9,1.1,0.0,7.6,0.0,0.0,1.6,0.0,1.6
8600000US78736,78736,ZCTA5 78736,6599,15.9,11.9,0.6,0.0,3.4,84.1,75.7,0.5,0.0,6.5,0.0,0.7,0.8,0.0,0.8
8600000US78737,78737,ZCTA5 78737,13539,15.5,13.6,0.5,0.1,1.2,84.5,79.4,1.3,0.0,2.9,0.0,0.1,0.8,0.0,0.8
8600000US78738,78738,ZCTA5 78738,13141,10.0,7.5,0.5,0.0,2.1,90.0,79.4,1.2,0.1,7.2,0.0,0.0,2.0,0.2,1.8
8600000US78739,78739,ZCTA5 78739,17198,15.8,11.0,1.1,0.4,3.4,84.2,70.3,0.8,0.6,6.6,0.0,1.3,4.6,1.9,2.8
8600000US78741,78741,ZCTA5 78741,48654,62.8,55.0,0.3,0.2,7.3,37.2,21.4,9.7,0.0,3.7,0.1,0.1,2.2,0.2,2.0
8600000US78742,78742,ZCTA5 78742,810,63.5,46.4,0.0,2.3,14.7,36.5,31.1,4.6,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US78744,78744,ZCTA5 78744,44375,76.1,66.2,1.3,0.3,8.3,23.9,14.9,7.3,0.1,0.4,0.0,0.1,1.1,0.0,1.1
8600000US78745,78745,ZCTA5 78745,57559,40.4,36.4,0.8,0.2,3.0,59.6,51.5,4.3,0.5,1.4,0.0,0.0,1.8,0.1,1.7
8600000US78746,78746,ZCTA5 78746,27506,8.5,5.0,0.2,0.5,2.7,91.5,80.4,0.7,0.1,7.3,0.4,0.0,2.6,0.2,2.4
8600000US78747,78747,ZCTA5 78747,15919,54.4,47.6,0.6,0.1,6.1,45.6,30.8,7.6,0.2,4.0,0.0,0.0,2.9,0.0,2.9
8600000US78748,78748,ZCTA5 78748,41710,33.5,29.5,0.5,0.4,3.1,66.5,57.3,4.1,0.1,3.4,0.1,0.0,1.5,0.0,1.5
8600000US78749,78749,ZCTA5 78749,34392,21.6,16.7,0.6,0.2,4.0,78.4,65.7,3.4,0.5,6.9,0.0,0.1,1.9,0.1,1.8
8600000US78750,78750,ZCTA5 78750,27012,14.3,9.5,0.6,0.3,3.9,85.7,68.5,3.4,0.0,11.4,0.2,0.2,2.0,0.4,1.6
8600000US78751,78751,ZCTA5 78751,14045,13.8,9.2,0.7,0.6,3.2,86.2,74.3,1.4,0.0,5.7,0.0,0.8,4.1,0.6,3.5
8600000US78752,78752,ZCTA5 78752,18381,59.0,50.3,0.2,0.7,7.9,41.0,25.0,12.0,0.1,2.7,0.0,0.0,1.2,0.1,1.2
8600000US78753,78753,ZCTA5 78753,52674,59.1,50.8,0.2,2.1,6.0,40.9,21.0,12.2,0.2,6.0,0.1,0.1,1.3,0.0,1.3
8600000US78754,78754,ZCTA5 78754,15109,31.8,29.4,0.1,0.2,2.1,68.2,29.7,18.4,0.1,16.9,0.0,0.0,3.1,0.6,2.5
8600000US78756,78756,ZCTA5 78756,8125,9.1,7.3,0.0,0.0,1.8,90.9,80.2,4.3,0.0,3.9,0.6,0.0,1.8,0.0,1.8
8600000US78757,78757,ZCTA5 78757,22655,22.2,17.2,0.5,0.2,4.3,77.8,71.9,2.1,0.2,2.4,0.0,0.0,1.1,0.2,0.9
8600000US78758,78758,ZCTA5 78758,45623,48.4,39.3,0.5,1.1,7.5,51.6,31.9,10.6,0.2,7.1,0.1,0.1,1.6,0.1,1.5
8600000US78759,78759,ZCTA5 78759,39895,11.8,8.7,0.7,0.2,2.2,88.2,70.9,2.7,0.1,11.5,0.0,0.3,2.7,0.1,2.6
8600000US78801,78801,ZCTA5 78801,21761,72.2,68.5,0.9,0.0,2.7,27.8,25.9,0.6,0.1,0.9,0.1,0.0,0.3,0.1,0.2
8600000US78802,78802,ZCTA5 78802,1002,85.3,85.3,0.0,0.0,0.0,14.7,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78827,78827,ZCTA5 78827,1775,73.8,72.9,0.0,0.0,0.9,26.2,26.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78828,78828,ZCTA5 78828,202,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78829,78829,ZCTA5 78829,1151,92.6,91.4,0.0,0.0,1.2,7.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78830,78830,ZCTA5 78830,713,89.8,89.8,0.0,0.0,0.0,10.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78832,78832,ZCTA5 78832,3589,60.4,58.1,0.0,0.0,2.3,39.6,38.1,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78833,78833,ZCTA5 78833,1372,24.5,22.6,0.0,0.0,1.9,75.5,75.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78834,78834,ZCTA5 78834,7634,89.4,82.1,0.9,0.1,6.3,10.6,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78836,78836,ZCTA5 78836,20,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78837,78837,ZCTA5 78837,181,27.6,27.6,0.0,0.0,0.0,72.4,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78838,78838,ZCTA5 78838,213,8.5,8.5,0.0,0.0,0.0,91.5,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78839,78839,ZCTA5 78839,8747,94.8,91.0,0.0,0.0,3.8,5.2,4.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78840,78840,ZCTA5 78840,48325,80.7,78.6,0.4,0.1,1.7,19.3,16.9,1.1,0.0,0.5,0.1,0.0,0.7,0.0,0.7
8600000US78843,78843,ZCTA5 78843,197,19.8,16.8,0.0,0.0,3.0,80.2,73.6,0.0,0.0,0.0,0.0,0.0,6.6,0.0,6.6
8600000US78850,78850,ZCTA5 78850,1297,37.9,37.9,0.0,0.0,0.0,62.1,59.2,0.0,0.8,0.0,0.0,0.0,2.0,0.0,2.0
8600000US78851,78851,ZCTA5 78851,31,54.8,54.8,0.0,0.0,0.0,45.2,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78852,78852,ZCTA5 78852,53600,95.5,94.0,0.4,0.0,1.2,4.5,2.9,0.1,1.1,0.1,0.0,0.0,0.2,0.0,0.2
8600000US78860,78860,ZCTA5 78860,293,93.9,83.3,0.0,0.0,10.6,6.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78861,78861,ZCTA5 78861,13006,53.7,45.1,0.4,0.0,8.2,46.3,38.6,6.6,0.4,0.0,0.0,0.1,0.5,0.3,0.3
8600000US78870,78870,ZCTA5 78870,977,56.9,55.6,0.3,0.0,1.0,43.1,40.5,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78871,78871,ZCTA5 78871,18,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78872,78872,ZCTA5 78872,2079,83.0,82.6,0.1,0.0,0.3,17.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78873,78873,ZCTA5 78873,1731,13.7,13.1,0.0,0.0,0.6,86.3,85.8,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78877,78877,ZCTA5 78877,987,87.0,87.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78879,78879,ZCTA5 78879,300,2.0,2.0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78880,78880,ZCTA5 78880,1842,59.4,59.4,0.0,0.0,0.0,40.6,40.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78881,78881,ZCTA5 78881,2039,65.0,63.4,0.0,0.0,1.7,35.0,34.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78883,78883,ZCTA5 78883,305,23.0,23.0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78884,78884,ZCTA5 78884,915,11.5,11.5,0.0,0.0,0.0,88.5,85.0,0.0,2.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US78885,78885,ZCTA5 78885,106,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78886,78886,ZCTA5 78886,624,55.1,47.0,0.0,0.0,8.2,44.9,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78931,78931,ZCTA5 78931,189,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78932,78932,ZCTA5 78932,481,6.0,6.0,0.0,0.0,0.0,94.0,87.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78933,78933,ZCTA5 78933,1347,4.4,4.4,0.0,0.0,0.0,95.6,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78934,78934,ZCTA5 78934,6349,21.5,20.2,0.0,0.0,1.3,78.5,67.4,10.7,0.2,0.0,0.0,0.0,0.2,0.2,0.0
8600000US78935,78935,ZCTA5 78935,1144,41.1,39.1,0.0,0.0,2.0,58.9,55.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78938,78938,ZCTA5 78938,517,18.8,18.8,0.0,0.0,0.0,81.2,68.9,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78940,78940,ZCTA5 78940,2383,10.1,9.4,0.0,0.0,0.7,89.9,89.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78941,78941,ZCTA5 78941,2754,41.6,40.9,0.1,0.0,0.7,58.4,49.9,7.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8600000US78942,78942,ZCTA5 78942,8486,36.0,35.6,0.1,0.1,0.1,64.0,52.5,10.9,0.2,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78943,78943,ZCTA5 78943,298,14.8,8.4,0.0,0.0,6.4,85.2,42.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78944,78944,ZCTA5 78944,722,5.7,1.8,0.0,0.0,3.9,94.3,78.1,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78945,78945,ZCTA5 78945,10465,19.8,19.4,0.0,0.0,0.4,80.2,70.6,9.1,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78946,78946,ZCTA5 78946,1007,15.6,14.0,0.0,0.0,1.6,84.4,60.4,13.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78947,78947,ZCTA5 78947,4631,5.2,4.9,0.0,0.0,0.3,94.8,87.2,6.5,0.3,0.0,0.0,0.1,0.8,0.0,0.8
8600000US78948,78948,ZCTA5 78948,865,5.8,5.8,0.0,0.0,0.0,94.2,73.9,18.7,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US78949,78949,ZCTA5 78949,392,9.4,9.4,0.0,0.0,0.0,90.6,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
