GEO.id,GEO.id2,GEO.display-label,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102,HC03_VC103,HC03_VC104,HC03_VC105,HC03_VC106,HC03_VC107
8600000US76538,76538,ZCTA5 76538,734,0.4,0.4,0.0,0.0,0.0,99.6,93.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
8600000US76539,76539,ZCTA5 76539,8530,11.2,7.6,2.1,0.1,1.4,88.8,77.0,4.1,1.1,1.2,1.0,0.5,4.0,0.0,4.0
8600000US76541,76541,ZCTA5 76541,18447,30.0,20.8,6.4,0.1,2.8,70.0,35.9,24.9,0.0,2.4,2.6,0.0,4.2,0.0,4.2
8600000US76542,76542,ZCTA5 76542,50324,25.2,14.1,7.0,0.6,3.5,74.8,32.0,33.0,0.5,4.0,0.8,0.3,4.3,0.0,4.3
8600000US76543,76543,ZCTA5 76543,29256,22.7,12.8,7.5,0.0,2.4,77.3,30.9,36.0,0.4,2.6,1.5,0.3,5.5,0.1,5.4
8600000US76544,76544,ZCTA5 76544,26637,22.8,13.6,4.0,0.1,5.1,77.2,51.5,17.4,0.3,2.9,0.8,0.0,4.3,0.0,4.3
8600000US76548,76548,ZCTA5 76548,29595,20.0,14.9,2.9,0.5,1.6,80.0,52.5,16.6,0.3,4.5,0.6,0.1,5.5,0.1,5.4
8600000US76549,76549,ZCTA5 76549,48970,24.0,11.9,7.4,0.2,4.6,76.0,29.2,34.3,0.1,4.7,1.4,0.0,6.3,0.0,6.3
8600000US76550,76550,ZCTA5 76550,12517,21.6,18.2,1.3,0.0,2.2,78.4,72.4,2.1,0.0,1.4,0.7,0.0,1.7,0.2,1.5
8600000US76554,76554,ZCTA5 76554,2285,30.8,29.4,0.8,0.0,0.6,69.2,64.5,1.1,0.0,1.1,0.0,0.0,2.5,0.0,2.5
8600000US76556,76556,ZCTA5 76556,1281,3.0,2.4,0.2,0.3,0.0,97.0,91.1,4.6,0.7,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76557,76557,ZCTA5 76557,4783,19.2,14.5,2.4,0.0,2.3,80.8,75.5,3.2,0.3,1.3,0.0,0.0,0.5,0.0,0.5
8600000US76559,76559,ZCTA5 76559,5534,23.4,20.9,2.0,0.0,0.5,76.6,62.1,7.6,0.0,1.6,0.0,0.0,5.3,0.0,5.3
8600000US76561,76561,ZCTA5 76561,1007,17.4,14.6,0.0,0.0,2.8,82.6,76.3,0.2,0.0,0.0,0.0,0.0,6.2,0.0,6.2
8600000US76565,76565,ZCTA5 76565,72,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76566,76566,ZCTA5 76566,330,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76567,76567,ZCTA5 76567,9098,33.5,30.6,0.4,0.0,2.4,66.5,56.8,7.7,0.2,0.6,0.0,0.0,1.3,0.0,1.3
8600000US76569,76569,ZCTA5 76569,2250,21.7,20.8,0.2,0.0,0.6,78.3,71.9,5.0,0.5,0.0,0.0,0.0,0.8,0.0,0.8
8600000US76570,76570,ZCTA5 76570,2909,24.8,23.6,0.0,0.9,0.4,75.2,62.4,12.4,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76571,76571,ZCTA5 76571,7200,11.2,9.7,0.0,0.0,1.5,88.8,85.3,1.5,0.1,0.9,0.0,0.0,1.0,0.0,1.0
8600000US76573,76573,ZCTA5 76573,22,81.8,81.8,0.0,0.0,0.0,18.2,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76574,76574,ZCTA5 76574,18939,40.3,33.8,0.8,0.0,5.7,59.7,47.2,9.3,0.1,0.6,0.0,0.0,2.6,0.2,2.4
8600000US76577,76577,ZCTA5 76577,3311,15.4,13.7,0.8,0.0,0.9,84.6,80.7,2.5,0.0,0.0,0.0,0.1,1.2,0.0,1.2
8600000US76578,76578,ZCTA5 76578,1422,29.4,26.4,0.8,0.0,2.2,70.6,66.5,3.7,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76579,76579,ZCTA5 76579,4672,14.7,14.7,0.0,0.0,0.0,85.3,83.4,0.7,0.0,0.0,0.0,0.1,1.2,0.0,1.2
8600000US76596,76596,ZCTA5 76596,1319,30.0,21.2,2.7,0.0,6.2,70.0,33.6,24.9,0.0,0.0,0.0,0.0,11.4,0.0,11.4
8600000US76597,76597,ZCTA5 76597,2816,24.5,22.9,0.4,0.0,1.2,75.5,26.2,35.5,0.3,0.8,0.0,0.0,12.6,0.0,12.6
8600000US76598,76598,ZCTA5 76598,505,22.6,19.6,1.0,0.0,2.0,77.4,34.9,24.6,0.0,1.2,0.0,0.0,16.8,0.0,16.8
8600000US76599,76599,ZCTA5 76599,2057,22.9,19.1,1.5,0.0,2.4,77.1,37.0,26.6,0.4,0.0,0.0,0.0,13.0,0.0,13.0
8600000US76621,76621,ZCTA5 76621,907,5.3,5.0,0.3,0.0,0.0,94.7,93.1,0.4,0.8,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76622,76622,ZCTA5 76622,1110,8.2,7.5,0.0,0.0,0.7,91.8,87.8,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
8600000US76623,76623,ZCTA5 76623,144,61.1,59.7,0.0,0.0,1.4,38.9,36.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76624,76624,ZCTA5 76624,2065,1.0,1.0,0.0,0.0,0.0,99.0,97.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76626,76626,ZCTA5 76626,1312,3.4,3.0,0.0,0.0,0.4,96.6,83.2,2.9,1.9,0.0,0.0,0.8,7.7,0.0,7.7
8600000US76627,76627,ZCTA5 76627,1612,7.1,4.5,0.0,0.0,2.5,92.9,88.2,0.8,0.1,0.0,0.0,0.0,3.8,0.0,3.8
8600000US76628,76628,ZCTA5 76628,26,34.6,34.6,0.0,0.0,0.0,65.4,34.6,19.2,0.0,0.0,0.0,0.0,11.5,0.0,11.5
8600000US76629,76629,ZCTA5 76629,1686,5.2,4.7,0.0,0.0,0.5,94.8,75.4,18.1,0.0,0.6,0.1,0.0,0.5,0.0,0.5
8600000US76630,76630,ZCTA5 76630,1124,13.4,13.4,0.0,0.0,0.0,86.6,85.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8600000US76631,76631,ZCTA5 76631,555,6.8,6.8,0.0,0.0,0.0,93.2,87.0,2.0,0.4,1.8,0.0,0.0,2.0,0.0,2.0
8600000US76632,76632,ZCTA5 76632,1537,41.5,41.5,0.0,0.0,0.0,58.5,43.2,15.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US76633,76633,ZCTA5 76633,5346,8.4,8.3,0.0,0.0,0.1,91.6,87.8,1.0,0.0,0.0,0.0,0.0,2.8,0.0,2.8
8600000US76634,76634,ZCTA5 76634,7068,11.5,10.7,0.2,0.0,0.6,88.5,83.6,1.8,0.3,0.4,0.0,0.0,2.5,0.0,2.5
8600000US76635,76635,ZCTA5 76635,1219,45.2,45.2,0.0,0.0,0.0,54.8,34.2,19.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76636,76636,ZCTA5 76636,1330,5.6,5.6,0.0,0.0,0.0,94.4,91.7,0.3,0.8,0.5,0.0,0.0,1.1,0.0,1.1
8600000US76637,76637,ZCTA5 76637,629,21.1,19.4,0.0,0.0,1.7,78.9,76.2,0.3,0.0,0.0,0.0,0.0,2.4,0.3,2.1
8600000US76638,76638,ZCTA5 76638,3081,8.9,7.8,0.5,0.0,0.6,91.1,84.9,4.8,0.3,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76639,76639,ZCTA5 76639,1341,14.1,13.0,0.0,0.0,1.1,85.9,79.0,5.4,0.9,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76640,76640,ZCTA5 76640,2816,7.4,7.4,0.0,0.0,0.0,92.6,87.8,3.4,0.0,0.9,0.0,0.0,0.5,0.0,0.5
8600000US76641,76641,ZCTA5 76641,1768,18.8,16.6,1.3,0.0,0.8,81.2,76.5,3.1,1.4,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76642,76642,ZCTA5 76642,7025,13.5,12.2,0.0,0.0,1.2,86.5,73.2,10.5,0.4,1.3,0.0,0.4,0.8,0.0,0.8
8600000US76643,76643,ZCTA5 76643,14253,17.9,15.5,0.7,0.2,1.6,82.1,72.9,5.5,0.2,2.4,0.0,0.0,1.0,0.0,1.0
8600000US76645,76645,ZCTA5 76645,10477,34.4,33.4,0.6,0.0,0.4,65.6,48.9,14.1,0.0,0.6,0.0,0.0,1.9,0.3,1.6
8600000US76648,76648,ZCTA5 76648,2762,7.0,6.0,0.0,0.6,0.3,93.0,82.4,8.8,0.0,0.0,0.0,0.1,1.7,0.0,1.7
8600000US76649,76649,ZCTA5 76649,701,10.8,9.7,0.1,0.0,1.0,89.2,88.9,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0
8600000US76650,76650,ZCTA5 76650,172,0.0,0.0,0.0,0.0,0.0,100.0,86.0,11.0,0.0,0.0,0.0,0.0,2.9,0.0,2.9
8600000US76651,76651,ZCTA5 76651,3232,22.2,20.9,0.0,0.0,1.3,77.8,66.7,8.4,0.7,0.0,0.0,0.0,1.9,0.0,1.9
8600000US76652,76652,ZCTA5 76652,1210,10.9,8.1,0.0,0.0,2.8,89.1,86.8,0.0,0.7,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76653,76653,ZCTA5 76653,902,16.4,14.0,0.0,0.0,2.4,83.6,73.8,4.4,2.5,0.3,0.0,0.0,2.4,0.0,2.4
8600000US76654,76654,ZCTA5 76654,178,1.1,1.1,0.0,0.0,0.0,98.9,93.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76655,76655,ZCTA5 76655,8530,9.3,8.1,0.4,0.0,0.7,90.7,84.3,3.9,0.0,0.1,0.0,0.0,2.4,0.0,2.4
8600000US76656,76656,ZCTA5 76656,2440,13.3,9.8,0.0,0.0,3.4,86.7,76.7,5.4,1.4,0.2,0.0,0.0,3.1,0.0,3.1
8600000US76657,76657,ZCTA5 76657,9663,24.4,21.3,0.3,0.0,2.8,75.6,66.4,5.2,0.0,1.8,0.0,0.0,2.1,0.0,2.1
8600000US76660,76660,ZCTA5 76660,530,19.4,19.4,0.0,0.0,0.0,80.6,67.0,13.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76661,76661,ZCTA5 76661,8108,25.9,23.3,0.7,0.0,1.9,74.1,32.6,40.0,0.1,0.3,0.2,0.0,0.9,0.0,0.9
8600000US76664,76664,ZCTA5 76664,3494,13.5,12.8,0.1,0.0,0.5,86.5,62.3,22.3,0.0,0.0,0.0,1.2,0.7,0.0,0.7
8600000US76665,76665,ZCTA5 76665,2399,21.1,20.6,0.0,0.0,0.5,78.9,75.4,2.0,0.0,1.3,0.0,0.0,0.3,0.0,0.3
8600000US76666,76666,ZCTA5 76666,259,3.1,3.1,0.0,0.0,0.0,96.9,96.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
8600000US76667,76667,ZCTA5 76667,11261,24.9,23.7,0.0,0.2,1.0,75.1,47.5,26.1,0.0,0.5,0.0,0.2,0.8,0.0,0.8
8600000US76670,76670,ZCTA5 76670,1524,29.7,29.1,0.6,0.0,0.0,70.3,57.9,9.7,0.5,0.0,0.0,0.0,2.3,0.3,2.0
8600000US76671,76671,ZCTA5 76671,1792,18.8,18.2,0.4,0.0,0.2,81.2,79.4,0.0,1.3,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76673,76673,ZCTA5 76673,1620,44.0,43.6,0.0,0.0,0.4,56.0,47.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76676,76676,ZCTA5 76676,268,25.4,25.4,0.0,0.0,0.0,74.6,66.4,0.0,0.0,3.0,0.0,0.0,5.2,3.7,1.5
8600000US76678,76678,ZCTA5 76678,362,19.1,19.1,0.0,0.0,0.0,80.9,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76679,76679,ZCTA5 76679,1380,3.7,2.5,0.0,0.0,1.2,96.3,90.8,2.3,1.0,0.0,0.0,0.0,2.2,0.0,2.2
8600000US76680,76680,ZCTA5 76680,302,0.0,0.0,0.0,0.0,0.0,100.0,84.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76681,76681,ZCTA5 76681,676,24.7,7.2,15.5,0.0,1.9,75.3,69.1,2.7,0.0,3.6,0.0,0.0,0.0,0.0,0.0
8600000US76682,76682,ZCTA5 76682,2702,18.5,17.8,0.0,0.0,0.7,81.5,75.2,4.7,0.4,0.0,0.2,0.0,1.0,0.0,1.0
8600000US76685,76685,ZCTA5 76685,17,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76686,76686,ZCTA5 76686,209,5.3,5.3,0.0,0.0,0.0,94.7,80.4,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76687,76687,ZCTA5 76687,1934,9.5,8.6,0.0,0.0,0.9,90.5,85.0,4.9,0.0,0.2,0.0,0.0,0.5,0.0,0.5
8600000US76689,76689,ZCTA5 76689,3715,16.4,16.0,0.0,0.0,0.5,83.6,80.6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US76690,76690,ZCTA5 76690,984,39.3,37.3,0.0,0.0,2.0,60.7,58.9,0.0,0.5,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76691,76691,ZCTA5 76691,6524,9.1,8.9,0.0,0.0,0.2,90.9,87.7,2.5,0.0,0.1,0.0,0.0,0.5,0.0,0.5
8600000US76692,76692,ZCTA5 76692,10577,12.1,11.4,0.1,0.0,0.6,87.9,84.0,1.4,0.5,0.1,0.6,0.0,1.2,0.1,1.2
8600000US76693,76693,ZCTA5 76693,1604,9.6,9.6,0.0,0.0,0.0,90.4,69.2,19.6,0.1,0.0,0.0,0.0,1.6,0.9,0.7
8600000US76701,76701,ZCTA5 76701,1906,23.5,20.0,0.8,0.0,2.7,76.5,56.3,17.0,1.0,1.2,0.0,0.0,0.9,0.0,0.9
8600000US76704,76704,ZCTA5 76704,7825,15.8,14.2,1.0,0.0,0.5,84.2,10.0,73.3,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76705,76705,ZCTA5 76705,30546,28.8,26.5,0.5,0.0,1.7,71.2,51.6,15.9,0.6,0.8,0.0,0.0,2.2,0.0,2.2
8600000US76706,76706,ZCTA5 76706,36680,27.2,24.4,0.2,0.2,2.4,72.8,54.7,13.6,0.1,2.8,0.1,0.3,1.3,0.2,1.1
8600000US76707,76707,ZCTA5 76707,16256,49.5,47.3,0.1,0.0,2.1,50.5,22.9,25.5,0.2,0.5,0.0,0.0,1.3,0.0,1.3
8600000US76708,76708,ZCTA5 76708,27160,35.7,33.5,0.2,0.2,1.8,64.3,46.7,13.6,0.1,2.0,0.0,0.0,1.9,0.2,1.8
8600000US76710,76710,ZCTA5 76710,24415,23.9,19.3,1.0,0.1,3.5,76.1,53.8,19.4,0.1,1.1,0.0,0.3,1.5,0.0,1.5
8600000US76711,76711,ZCTA5 76711,9671,62.8,60.1,0.0,0.0,2.7,37.2,24.9,10.1,0.1,1.1,0.0,0.1,0.9,0.0,0.9
8600000US76712,76712,ZCTA5 76712,25350,13.8,9.9,1.3,0.0,2.7,86.2,73.2,7.7,0.3,2.6,0.0,0.1,2.2,0.0,2.2
8600000US76798,76798,ZCTA5 76798,1599,16.8,13.1,0.0,0.7,3.0,83.2,64.2,8.8,0.7,6.4,0.0,0.0,3.2,0.0,3.2
8600000US76801,76801,ZCTA5 76801,24918,25.4,23.8,0.2,0.0,1.4,74.6,67.9,4.5,0.2,0.8,0.0,0.0,1.1,0.0,1.1
8600000US76802,76802,ZCTA5 76802,5010,12.9,10.1,0.0,0.0,2.7,87.1,83.5,1.9,0.2,0.3,0.0,0.0,1.3,0.0,1.3
8600000US76820,76820,ZCTA5 76820,107,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76821,76821,ZCTA5 76821,4595,30.6,25.9,0.3,0.0,4.4,69.4,65.0,2.1,0.0,0.2,0.0,0.0,2.2,0.0,2.2
8600000US76823,76823,ZCTA5 76823,3348,19.5,19.3,0.0,0.0,0.3,80.5,73.4,4.5,0.6,0.0,0.0,0.1,1.9,0.0,1.9
8600000US76824,76824,ZCTA5 76824,15,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76825,76825,ZCTA5 76825,6891,33.1,28.8,0.0,0.0,4.3,66.9,60.0,2.3,0.0,0.0,0.0,2.9,1.6,0.0,1.6
8600000US76827,76827,ZCTA5 76827,402,8.2,8.2,0.0,0.0,0.0,91.8,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76828,76828,ZCTA5 76828,211,11.4,11.4,0.0,0.0,0.0,88.6,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76831,76831,ZCTA5 76831,39,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76832,76832,ZCTA5 76832,691,15.1,13.9,0.0,0.0,1.2,84.9,81.0,1.2,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76834,76834,ZCTA5 76834,5349,20.1,19.5,0.0,0.0,0.6,79.9,74.6,1.8,1.0,1.2,0.0,0.0,1.3,0.0,1.3
8600000US76836,76836,ZCTA5 76836,9,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76837,76837,ZCTA5 76837,2901,66.7,63.2,0.0,0.1,3.3,33.3,30.6,0.9,0.1,1.3,0.0,0.0,0.4,0.0,0.4
8600000US76841,76841,ZCTA5 76841,25,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76842,76842,ZCTA5 76842,213,6.1,6.1,0.0,0.0,0.0,93.9,93.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76844,76844,ZCTA5 76844,3719,20.3,19.1,0.3,0.0,0.9,79.7,79.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US76845,76845,ZCTA5 76845,154,13.6,13.6,0.0,0.0,0.0,86.4,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76848,76848,ZCTA5 76848,70,0.0,0.0,0.0,0.0,0.0,100.0,71.4,0.0,0.0,0.0,0.0,0.0,28.6,15.7,12.9
8600000US76849,76849,ZCTA5 76849,3884,26.6,25.3,0.0,0.0,1.3,73.4,71.4,0.0,0.5,0.0,0.0,0.4,1.1,0.0,1.1
8600000US76852,76852,ZCTA5 76852,191,20.9,15.2,5.8,0.0,0.0,79.1,78.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76853,76853,ZCTA5 76853,1575,28.1,27.8,0.0,0.0,0.3,71.9,70.2,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
8600000US76854,76854,ZCTA5 76854,238,7.1,7.1,0.0,0.0,0.0,92.9,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76856,76856,ZCTA5 76856,3684,24.0,22.3,0.0,0.0,1.7,76.0,71.9,0.0,0.3,2.6,0.0,0.0,1.2,0.0,1.2
8600000US76857,76857,ZCTA5 76857,1733,7.0,7.0,0.0,0.0,0.0,93.0,89.3,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US76858,76858,ZCTA5 76858,335,48.1,44.8,0.0,0.0,3.3,51.9,49.3,0.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76859,76859,ZCTA5 76859,1967,40.3,39.3,0.0,0.0,1.0,59.7,56.7,0.7,0.6,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76861,76861,ZCTA5 76861,1992,30.4,29.8,0.0,0.0,0.6,69.6,69.3,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.1
8600000US76862,76862,ZCTA5 76862,186,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76864,76864,ZCTA5 76864,700,8.3,5.4,0.4,0.0,2.4,91.7,89.1,1.1,0.0,0.1,0.0,0.0,1.3,0.0,1.3
8600000US76865,76865,ZCTA5 76865,107,29.0,29.0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76866,76866,ZCTA5 76866,696,15.7,15.7,0.0,0.0,0.0,84.3,84.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76869,76869,ZCTA5 76869,122,76.2,76.2,0.0,0.0,0.0,23.8,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76870,76870,ZCTA5 76870,297,26.9,26.9,0.0,0.0,0.0,73.1,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76871,76871,ZCTA5 76871,723,6.4,5.1,0.0,1.2,0.0,93.6,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76872,76872,ZCTA5 76872,851,10.7,8.2,2.5,0.0,0.0,89.3,87.1,0.0,0.1,0.0,0.0,0.0,2.1,0.0,2.1
8600000US76873,76873,ZCTA5 76873,41,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76874,76874,ZCTA5 76874,40,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76875,76875,ZCTA5 76875,551,15.4,11.1,0.0,0.0,4.4,84.6,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76877,76877,ZCTA5 76877,4187,37.9,31.9,0.1,0.0,5.9,62.1,55.9,3.7,0.0,0.0,0.0,0.0,2.5,0.0,2.5
8600000US76878,76878,ZCTA5 76878,1920,16.3,14.9,1.1,0.0,0.2,83.8,76.1,7.0,0.2,0.3,0.0,0.0,0.1,0.0,0.1
8600000US76882,76882,ZCTA5 76882,259,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76884,76884,ZCTA5 76884,148,5.4,5.4,0.0,0.0,0.0,94.6,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76885,76885,ZCTA5 76885,184,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76887,76887,ZCTA5 76887,95,0.0,0.0,0.0,0.0,0.0,100.0,95.8,0.0,0.0,0.0,0.0,0.0,4.2,0.0,4.2
8600000US76888,76888,ZCTA5 76888,137,16.8,16.8,0.0,0.0,0.0,83.2,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76890,76890,ZCTA5 76890,1015,19.0,18.5,0.5,0.0,0.0,81.0,80.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76901,76901,ZCTA5 76901,29879,35.5,33.8,0.2,0.1,1.4,64.5,58.0,3.0,0.2,1.3,0.0,0.2,1.9,0.2,1.6
8600000US76903,76903,ZCTA5 76903,32103,58.7,53.9,0.2,0.0,4.6,41.3,36.5,3.7,0.1,0.5,0.0,0.1,0.3,0.0,0.3
8600000US76904,76904,ZCTA5 76904,34828,26.0,21.7,0.1,1.1,3.0,74.0,64.9,5.7,0.2,1.3,0.1,0.0,1.8,0.0,1.8
8600000US76905,76905,ZCTA5 76905,13129,44.1,38.7,3.0,0.0,2.4,55.9,50.4,2.1,0.0,2.0,0.0,0.3,1.1,0.1,1.1
8600000US76908,76908,ZCTA5 76908,2652,16.9,12.1,3.7,0.0,1.1,83.1,66.2,10.0,0.9,1.8,0.5,0.0,3.8,0.0,3.8
8600000US76930,76930,ZCTA5 76930,110,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76932,76932,ZCTA5 76932,3744,70.0,66.1,0.0,3.9,0.0,30.0,29.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76933,76933,ZCTA5 76933,1344,28.2,23.4,0.2,0.0,4.6,71.8,69.3,1.3,0.3,0.4,0.0,0.0,0.5,0.0,0.5
8600000US76934,76934,ZCTA5 76934,1308,21.1,20.9,0.0,0.0,0.2,78.9,74.5,2.6,1.3,0.5,0.0,0.0,0.0,0.0,0.0
8600000US76935,76935,ZCTA5 76935,1736,8.4,8.2,0.2,0.0,0.0,91.6,85.0,2.1,0.0,2.3,0.0,0.0,2.2,0.0,2.2
8600000US76936,76936,ZCTA5 76936,3122,51.8,51.0,0.0,0.0,0.8,48.2,47.7,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US76937,76937,ZCTA5 76937,54,18.5,18.5,0.0,0.0,0.0,81.5,53.7,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0
8600000US76939,76939,ZCTA5 76939,8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76940,76940,ZCTA5 76940,164,43.9,43.9,0.0,0.0,0.0,56.1,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76941,76941,ZCTA5 76941,1430,25.5,24.5,0.0,0.0,1.0,74.5,69.3,3.6,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76943,76943,ZCTA5 76943,3693,68.7,67.0,0.0,0.0,1.7,31.3,30.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76945,76945,ZCTA5 76945,1647,17.2,14.9,0.4,0.0,1.9,82.8,81.1,0.0,0.9,0.0,0.0,0.0,0.8,0.0,0.8
8600000US76949,76949,ZCTA5 76949,16,6.3,6.3,0.0,0.0,0.0,93.8,68.8,18.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76950,76950,ZCTA5 76950,3915,59.4,57.4,0.0,0.0,2.0,40.6,39.2,0.1,0.0,0.0,1.0,0.0,0.2,0.0,0.2
8600000US76951,76951,ZCTA5 76951,1139,40.8,39.9,0.0,0.0,0.9,59.2,57.4,0.3,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76953,76953,ZCTA5 76953,38,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76955,76955,ZCTA5 76955,148,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76957,76957,ZCTA5 76957,0,,,,,,,,,,,,,,,
8600000US76958,76958,ZCTA5 76958,158,21.5,6.3,0.0,0.0,15.2,78.5,71.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77002,77002,ZCTA5 77002,12370,26.5,19.7,0.2,0.2,6.4,73.5,36.0,33.1,0.2,1.9,0.1,0.7,1.5,0.6,0.9
8600000US77003,77003,ZCTA5 77003,9646,50.1,40.6,0.9,0.9,7.8,49.9,18.7,23.4,0.0,5.3,0.0,0.1,2.5,0.1,2.4
