GEO.id,GEO.id2,GEO.display-label,HC03_VC81,HC03_VC82,HC03_VC83,HC03_VC84,HC03_VC85,HC03_VC86,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96
8600000US76542,76542,ZCTA5 76542,37781,22.1,11.1,6.8,0.4,3.9,77.9,39.2,27.3,0.6,3.5,1.4,0.4,5.5,0.2,5.4
8600000US76543,76543,ZCTA5 76543,30924,21.7,13.2,4.3,0.2,3.9,78.3,36.9,31.8,1.0,4.5,0.1,0.0,4.0,0.1,3.9
8600000US76544,76544,ZCTA5 76544,35172,20.4,14.1,3.0,0.6,2.8,79.6,48.7,23.1,0.4,2.0,1.9,0.3,3.2,0.0,3.1
8600000US76548,76548,ZCTA5 76548,25625,20.7,12.2,6.3,0.1,2.0,79.3,49.6,18.1,0.5,4.1,1.0,0.1,5.9,0.0,5.9
8600000US76549,76549,ZCTA5 76549,41873,21.1,9.5,6.9,0.3,4.4,78.9,34.8,33.0,1.0,3.9,1.5,0.3,4.5,0.1,4.4
8600000US76550,76550,ZCTA5 76550,11671,20.1,18.5,0.1,0.1,1.4,79.9,74.8,1.9,1.4,0.5,0.2,0.0,1.2,0.1,1.1
8600000US76554,76554,ZCTA5 76554,1815,10.5,9.1,0.4,0.0,0.9,89.5,89.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76556,76556,ZCTA5 76556,1894,12.9,12.9,0.0,0.0,0.0,87.1,83.8,1.9,1.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76557,76557,ZCTA5 76557,4718,13.8,13.1,0.4,0.0,0.3,86.2,81.5,3.1,0.0,0.0,0.0,0.0,1.6,0.6,1.0
8600000US76559,76559,ZCTA5 76559,4474,25.1,20.2,3.9,0.0,1.0,74.9,53.6,14.5,0.4,2.7,1.3,0.0,2.5,0.0,2.5
8600000US76561,76561,ZCTA5 76561,979,19.7,18.3,1.0,0.0,0.4,80.3,77.7,1.4,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76565,76565,ZCTA5 76565,25,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76566,76566,ZCTA5 76566,252,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76567,76567,ZCTA5 76567,8911,22.2,21.3,0.0,0.0,0.9,77.8,64.7,10.5,0.7,0.3,0.0,0.0,1.7,0.1,1.6
8600000US76569,76569,ZCTA5 76569,1840,33.5,32.7,0.0,0.0,0.8,66.5,62.3,3.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US76570,76570,ZCTA5 76570,2730,22.4,21.1,0.0,0.0,1.2,77.6,58.1,15.7,1.8,0.8,0.0,0.0,1.3,0.0,1.3
8600000US76571,76571,ZCTA5 76571,5816,10.2,10.2,0.0,0.0,0.0,89.8,87.1,1.3,0.0,0.2,0.2,0.2,0.7,0.0,0.7
8600000US76573,76573,ZCTA5 76573,65,35.4,0.0,0.0,0.0,35.4,64.6,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76574,76574,ZCTA5 76574,17213,35.3,33.2,0.5,0.1,1.6,64.7,54.0,8.6,0.0,1.7,0.1,0.3,0.0,0.0,0.0
8600000US76577,76577,ZCTA5 76577,3413,12.2,11.3,0.0,0.0,0.9,87.8,81.4,4.5,0.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US76578,76578,ZCTA5 76578,1659,13.0,12.1,0.0,0.0,0.9,87.0,82.3,2.5,0.0,0.0,0.0,0.0,2.2,0.0,2.2
8600000US76579,76579,ZCTA5 76579,4989,18.4,15.4,0.0,0.1,3.0,81.6,76.6,2.4,0.6,0.1,0.0,0.0,1.9,0.5,1.4
8600000US76596,76596,ZCTA5 76596,781,21.0,19.6,0.0,0.0,1.4,79.0,37.3,36.5,0.5,0.0,0.0,0.0,4.7,0.4,4.4
8600000US76597,76597,ZCTA5 76597,553,30.7,30.7,0.0,0.0,0.0,69.3,34.7,27.5,0.0,0.0,0.0,0.0,7.1,0.0,7.1
8600000US76598,76598,ZCTA5 76598,271,24.4,24.0,0.0,0.0,0.4,75.6,30.6,44.3,0.4,0.4,0.0,0.0,0.0,0.0,0.0
8600000US76599,76599,ZCTA5 76599,942,27.8,27.8,0.0,0.0,0.0,72.2,32.1,35.9,0.1,0.0,0.0,0.0,4.1,0.0,4.1
8600000US76621,76621,ZCTA5 76621,1268,9.8,9.3,0.0,0.2,0.2,90.2,86.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76622,76622,ZCTA5 76622,1066,0.8,0.8,0.0,0.0,0.0,99.2,99.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76623,76623,ZCTA5 76623,217,60.4,60.4,0.0,0.0,0.0,39.6,36.9,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76624,76624,ZCTA5 76624,2271,14.3,13.9,0.0,0.0,0.4,85.7,82.5,2.6,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76626,76626,ZCTA5 76626,2020,1.5,1.5,0.0,0.0,0.0,98.5,91.5,6.4,0.1,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76627,76627,ZCTA5 76627,1879,1.4,1.4,0.0,0.0,0.0,98.6,96.5,1.2,0.2,0.2,0.0,0.0,0.5,0.0,0.5
8600000US76628,76628,ZCTA5 76628,53,0.0,0.0,0.0,0.0,0.0,100.0,84.9,0.0,0.0,0.0,0.0,0.0,15.1,0.0,15.1
8600000US76629,76629,ZCTA5 76629,1907,2.7,2.1,0.0,0.0,0.5,97.3,81.8,13.7,0.0,0.3,0.0,0.0,1.5,0.0,1.5
8600000US76630,76630,ZCTA5 76630,1798,10.2,9.5,0.0,0.0,0.7,89.8,86.7,0.0,0.4,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76631,76631,ZCTA5 76631,591,2.2,2.2,0.0,0.0,0.0,97.8,91.9,1.7,0.0,0.0,0.0,0.0,4.2,0.0,4.2
8600000US76632,76632,ZCTA5 76632,1866,44.5,44.5,0.0,0.0,0.0,55.5,49.0,6.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US76633,76633,ZCTA5 76633,5164,9.9,9.3,0.0,0.0,0.5,90.1,89.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76634,76634,ZCTA5 76634,7121,12.5,12.2,0.0,0.0,0.3,87.5,84.5,1.6,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76635,76635,ZCTA5 76635,1423,14.9,14.4,0.0,0.0,0.5,85.1,64.7,20.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76636,76636,ZCTA5 76636,1548,8.7,7.9,0.0,0.0,0.8,91.3,89.9,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
8600000US76637,76637,ZCTA5 76637,435,17.0,13.6,0.7,0.0,2.8,83.0,81.8,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76638,76638,ZCTA5 76638,3593,2.8,2.7,0.1,0.0,0.0,97.2,96.9,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US76639,76639,ZCTA5 76639,1575,15.4,9.1,2.7,0.0,3.6,84.6,71.0,11.6,0.6,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76640,76640,ZCTA5 76640,3530,7.3,7.3,0.0,0.0,0.0,92.7,84.3,3.1,2.7,1.3,0.0,0.0,1.2,0.0,1.2
8600000US76641,76641,ZCTA5 76641,1630,22.0,20.4,0.6,0.6,0.4,78.0,72.0,4.2,0.7,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76642,76642,ZCTA5 76642,6964,23.9,20.7,0.0,0.7,2.5,76.1,61.2,12.2,0.0,0.8,0.0,0.2,1.8,0.0,1.8
8600000US76643,76643,ZCTA5 76643,13277,13.9,12.1,1.1,0.0,0.7,86.1,73.1,6.5,0.4,3.3,0.0,0.0,2.8,0.0,2.8
8600000US76645,76645,ZCTA5 76645,11004,36.3,34.5,0.0,0.0,1.8,63.7,52.0,11.0,0.1,0.2,0.0,0.0,0.4,0.0,0.4
8600000US76648,76648,ZCTA5 76648,2829,7.4,7.1,0.0,0.0,0.4,92.6,73.1,15.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0
8600000US76649,76649,ZCTA5 76649,623,9.1,9.1,0.0,0.0,0.0,90.9,88.1,0.0,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76650,76650,ZCTA5 76650,65,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76651,76651,ZCTA5 76651,3134,14.5,13.1,0.2,0.0,1.2,85.5,69.9,13.9,0.2,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76652,76652,ZCTA5 76652,764,6.5,3.9,0.0,0.0,2.6,93.5,92.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76653,76653,ZCTA5 76653,1311,8.6,7.2,0.0,0.0,1.4,91.4,80.2,8.7,0.0,0.0,0.0,0.0,2.4,0.0,2.4
8600000US76654,76654,ZCTA5 76654,206,6.3,6.3,0.0,0.0,0.0,93.7,87.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76655,76655,ZCTA5 76655,8412,10.4,9.7,0.1,0.0,0.6,89.6,84.2,2.6,0.1,1.2,0.1,0.0,1.5,0.3,1.2
8600000US76656,76656,ZCTA5 76656,2527,12.7,10.0,0.0,0.1,2.7,87.3,77.1,9.9,0.1,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76657,76657,ZCTA5 76657,8594,17.8,15.7,0.0,0.0,2.1,82.2,72.6,9.1,0.0,0.0,0.0,0.2,0.2,0.0,0.2
8600000US76660,76660,ZCTA5 76660,338,0.6,0.0,0.0,0.0,0.6,99.4,92.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76661,76661,ZCTA5 76661,8492,20.2,19.2,0.2,0.0,0.8,79.8,36.7,41.2,0.2,0.8,0.0,0.0,1.0,0.0,1.0
8600000US76664,76664,ZCTA5 76664,3377,15.4,14.9,0.0,0.0,0.5,84.6,64.7,18.5,1.1,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76665,76665,ZCTA5 76665,2625,22.7,21.3,0.3,0.0,1.1,77.3,70.7,5.3,0.1,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76666,76666,ZCTA5 76666,224,24.6,24.6,0.0,0.0,0.0,75.4,71.4,2.7,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76667,76667,ZCTA5 76667,11207,20.1,18.4,0.0,0.0,1.6,79.9,52.6,26.7,0.2,0.1,0.0,0.0,0.3,0.0,0.3
8600000US76670,76670,ZCTA5 76670,1110,11.9,10.2,0.0,0.0,1.7,88.1,69.3,12.9,1.1,0.0,0.0,0.0,4.9,0.0,4.9
8600000US76671,76671,ZCTA5 76671,2066,18.6,18.3,0.0,0.0,0.3,81.4,79.1,0.1,0.6,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76673,76673,ZCTA5 76673,1375,14.0,13.9,0.0,0.0,0.1,86.0,84.5,1.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US76676,76676,ZCTA5 76676,588,18.2,16.3,0.0,0.9,1.0,81.8,80.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76678,76678,ZCTA5 76678,285,2.5,2.5,0.0,0.0,0.0,97.5,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76679,76679,ZCTA5 76679,1149,5.4,5.4,0.0,0.0,0.0,94.6,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76680,76680,ZCTA5 76680,215,7.0,7.0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76681,76681,ZCTA5 76681,549,12.6,5.6,0.0,0.0,6.9,87.4,80.9,4.0,1.5,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76682,76682,ZCTA5 76682,2414,6.2,6.1,0.0,0.0,0.1,93.8,89.9,3.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0
8600000US76685,76685,ZCTA5 76685,72,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76686,76686,ZCTA5 76686,233,2.1,2.1,0.0,0.0,0.0,97.9,97.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76687,76687,ZCTA5 76687,1674,1.6,1.1,0.4,0.0,0.0,98.4,94.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76689,76689,ZCTA5 76689,3414,14.8,14.6,0.0,0.0,0.1,85.2,83.3,0.5,0.8,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76690,76690,ZCTA5 76690,1384,20.5,19.9,0.0,0.0,0.7,79.5,73.6,0.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76691,76691,ZCTA5 76691,5820,14.0,12.5,0.0,0.0,1.6,86.0,81.9,2.5,0.0,0.1,0.0,0.0,1.5,0.0,1.5
8600000US76692,76692,ZCTA5 76692,8956,7.8,6.9,0.0,0.0,0.9,92.2,89.6,1.6,0.5,0.1,0.0,0.0,0.4,0.0,0.4
8600000US76693,76693,ZCTA5 76693,1946,12.2,12.2,0.0,0.0,0.0,87.8,71.2,14.1,0.3,0.6,0.0,0.0,1.6,0.0,1.6
8600000US76701,76701,ZCTA5 76701,1409,30.0,30.0,0.0,0.0,0.0,70.0,57.3,11.0,0.1,0.0,0.0,0.6,1.1,0.0,1.1
8600000US76704,76704,ZCTA5 76704,8135,14.1,13.6,0.0,0.0,0.6,85.9,5.8,77.2,0.1,1.5,0.0,0.0,1.2,0.0,1.2
8600000US76705,76705,ZCTA5 76705,28413,25.8,22.1,1.3,0.0,2.4,74.2,54.6,17.9,0.2,0.2,0.0,0.2,1.2,0.1,1.1
8600000US76706,76706,ZCTA5 76706,34149,27.8,26.1,0.3,0.1,1.4,72.2,56.5,11.9,0.4,2.5,0.0,0.2,0.6,0.0,0.5
8600000US76707,76707,ZCTA5 76707,16168,51.3,48.0,0.3,0.0,2.9,48.7,23.5,23.9,0.1,0.4,0.0,0.0,0.8,0.0,0.8
8600000US76708,76708,ZCTA5 76708,24557,28.4,25.7,0.4,0.1,2.2,71.6,50.4,19.5,0.2,0.2,0.0,0.0,1.2,0.0,1.2
8600000US76710,76710,ZCTA5 76710,23873,19.0,17.0,0.6,0.0,1.4,81.0,59.4,16.3,0.1,3.5,0.0,0.0,1.6,0.1,1.5
8600000US76711,76711,ZCTA5 76711,8159,59.3,56.8,1.1,0.0,1.3,40.7,30.2,9.6,0.0,0.0,0.0,0.1,0.8,0.3,0.5
8600000US76712,76712,ZCTA5 76712,22910,10.5,8.7,1.1,0.0,0.7,89.5,76.1,9.2,0.5,2.5,0.0,0.0,1.1,0.1,1.1
8600000US76798,76798,ZCTA5 76798,2018,16.9,10.8,4.3,0.0,1.9,83.1,73.2,4.3,0.5,4.1,0.0,0.0,1.0,1.0,0.0
8600000US76801,76801,ZCTA5 76801,25471,22.4,21.4,0.2,0.0,0.8,77.6,70.6,5.2,0.7,0.3,0.0,0.0,0.8,0.0,0.8
8600000US76802,76802,ZCTA5 76802,5193,13.0,11.7,0.0,0.0,1.2,87.0,83.8,1.8,0.5,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76820,76820,ZCTA5 76820,78,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76821,76821,ZCTA5 76821,4968,30.6,29.1,0.1,0.0,1.4,69.4,63.5,4.4,0.7,0.4,0.0,0.0,0.4,0.0,0.4
8600000US76823,76823,ZCTA5 76823,3072,18.1,18.1,0.0,0.0,0.0,81.9,77.3,3.5,0.0,0.0,0.0,0.1,1.0,0.0,1.0
8600000US76824,76824,ZCTA5 76824,0,,,,,,,,,,,,,,,
8600000US76825,76825,ZCTA5 76825,6988,32.2,29.8,1.9,0.0,0.5,67.8,63.7,2.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0
8600000US76827,76827,ZCTA5 76827,244,5.3,5.3,0.0,0.0,0.0,94.7,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76828,76828,ZCTA5 76828,337,0.0,0.0,0.0,0.0,0.0,100.0,97.9,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.1
8600000US76831,76831,ZCTA5 76831,38,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76832,76832,ZCTA5 76832,530,0.0,0.0,0.0,0.0,0.0,100.0,95.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76834,76834,ZCTA5 76834,5793,19.0,17.5,1.2,0.0,0.3,81.0,77.7,1.2,0.3,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76836,76836,ZCTA5 76836,60,0.0,0.0,0.0,0.0,0.0,100.0,91.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76837,76837,ZCTA5 76837,3160,58.2,50.5,0.0,2.1,5.7,41.8,39.7,1.6,0.0,0.3,0.0,0.0,0.2,0.0,0.2
8600000US76841,76841,ZCTA5 76841,74,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76842,76842,ZCTA5 76842,113,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76844,76844,ZCTA5 76844,3678,21.3,21.1,0.0,0.0,0.2,78.7,77.8,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76845,76845,ZCTA5 76845,203,0.0,0.0,0.0,0.0,0.0,100.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US76848,76848,ZCTA5 76848,77,0.0,0.0,0.0,0.0,0.0,100.0,55.8,0.0,0.0,0.0,0.0,0.0,44.2,0.0,44.2
8600000US76849,76849,ZCTA5 76849,4057,28.2,27.8,0.3,0.0,0.1,71.8,68.7,0.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0
8600000US76852,76852,ZCTA5 76852,235,5.1,5.1,0.0,0.0,0.0,94.9,93.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76853,76853,ZCTA5 76853,1626,21.7,21.1,0.0,0.0,0.6,78.3,70.7,1.7,5.7,0.2,0.0,0.0,0.1,0.0,0.1
8600000US76854,76854,ZCTA5 76854,255,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76856,76856,ZCTA5 76856,3634,19.0,18.5,0.0,0.0,0.4,81.0,80.4,0.0,0.1,0.0,0.0,0.0,0.5,0.5,0.0
8600000US76857,76857,ZCTA5 76857,2029,8.2,6.8,0.0,0.0,1.4,91.8,87.0,2.7,0.4,0.7,0.0,0.0,1.1,0.0,1.1
8600000US76858,76858,ZCTA5 76858,215,53.0,53.0,0.0,0.0,0.0,47.0,46.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76859,76859,ZCTA5 76859,2110,31.4,28.4,0.2,0.0,2.7,68.6,67.8,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76861,76861,ZCTA5 76861,2108,31.9,31.7,0.0,0.0,0.2,68.1,67.7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76862,76862,ZCTA5 76862,265,3.4,3.4,0.0,0.0,0.0,96.6,96.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76864,76864,ZCTA5 76864,666,13.7,13.2,0.0,0.0,0.5,86.3,85.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76865,76865,ZCTA5 76865,207,25.1,25.1,0.0,0.0,0.0,74.9,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76866,76866,ZCTA5 76866,624,38.3,35.7,0.0,0.0,2.6,61.7,60.7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76869,76869,ZCTA5 76869,32,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76870,76870,ZCTA5 76870,266,9.0,9.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76871,76871,ZCTA5 76871,809,11.1,11.1,0.0,0.0,0.0,88.9,86.8,0.0,0.2,0.0,0.0,0.0,1.9,0.0,1.9
8600000US76872,76872,ZCTA5 76872,872,1.4,1.4,0.0,0.0,0.0,98.6,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76873,76873,ZCTA5 76873,57,24.6,24.6,0.0,0.0,0.0,75.4,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76874,76874,ZCTA5 76874,35,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76875,76875,ZCTA5 76875,601,28.1,27.0,0.0,0.0,1.2,71.9,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76877,76877,ZCTA5 76877,4527,33.7,32.4,0.2,0.0,1.1,66.3,60.3,1.7,1.6,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76878,76878,ZCTA5 76878,1757,11.9,11.5,0.0,0.0,0.4,88.1,78.3,8.3,0.3,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76882,76882,ZCTA5 76882,161,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76884,76884,ZCTA5 76884,164,25.0,25.0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76885,76885,ZCTA5 76885,164,4.3,4.3,0.0,0.0,0.0,95.7,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76887,76887,ZCTA5 76887,114,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76888,76888,ZCTA5 76888,36,13.9,13.9,0.0,0.0,0.0,86.1,69.4,0.0,0.0,0.0,0.0,0.0,16.7,0.0,16.7
8600000US76890,76890,ZCTA5 76890,925,2.2,1.7,0.4,0.0,0.0,97.8,96.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76901,76901,ZCTA5 76901,28290,33.8,31.1,0.1,0.1,2.4,66.2,60.4,3.6,0.6,0.5,0.0,0.1,1.1,0.0,1.1
8600000US76903,76903,ZCTA5 76903,31500,59.5,55.3,1.0,0.1,3.1,40.5,34.6,4.7,0.3,0.2,0.0,0.0,0.7,0.3,0.4
8600000US76904,76904,ZCTA5 76904,31468,16.7,14.3,0.7,0.0,1.7,83.3,76.0,3.0,0.5,1.7,0.1,0.2,1.8,0.0,1.8
8600000US76905,76905,ZCTA5 76905,12146,36.5,32.9,1.7,0.0,1.8,63.5,57.9,3.6,0.0,1.1,0.0,0.3,0.6,0.0,0.6
8600000US76908,76908,ZCTA5 76908,2020,11.7,6.4,1.9,0.4,3.0,88.3,68.8,7.1,0.4,10.5,0.2,0.0,1.2,0.0,1.2
8600000US76930,76930,ZCTA5 76930,172,41.3,27.3,0.0,0.0,14.0,58.7,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76932,76932,ZCTA5 76932,3296,61.3,59.4,0.0,0.0,1.9,38.7,34.5,3.9,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76933,76933,ZCTA5 76933,1436,18.3,18.3,0.0,0.0,0.0,81.7,78.4,1.7,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US76934,76934,ZCTA5 76934,948,5.0,3.2,0.0,0.0,1.8,95.0,88.7,5.0,0.1,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76935,76935,ZCTA5 76935,1503,11.7,11.5,0.0,0.0,0.2,88.3,76.9,3.2,2.0,1.6,0.0,0.0,4.6,0.0,4.6
8600000US76936,76936,ZCTA5 76936,3237,43.9,42.8,0.0,0.0,1.1,56.1,54.4,0.4,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76937,76937,ZCTA5 76937,23,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76939,76939,ZCTA5 76939,44,38.6,38.6,0.0,0.0,0.0,61.4,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76940,76940,ZCTA5 76940,208,26.0,25.0,0.0,0.0,1.0,74.0,73.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76941,76941,ZCTA5 76941,1280,24.8,23.8,0.0,0.0,0.9,75.2,69.5,4.0,0.0,0.5,0.0,0.0,1.3,0.0,1.3
8600000US76943,76943,ZCTA5 76943,3753,58.7,55.8,0.5,0.0,2.4,41.3,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76945,76945,ZCTA5 76945,1677,19.9,15.6,0.0,0.0,4.4,80.1,78.1,0.1,0.8,0.5,0.0,0.0,0.5,0.0,0.5
8600000US76949,76949,ZCTA5 76949,12,16.7,16.7,0.0,0.0,0.0,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76950,76950,ZCTA5 76950,4219,54.5,54.2,0.0,0.0,0.3,45.5,42.6,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76951,76951,ZCTA5 76951,1216,40.0,40.0,0.0,0.0,0.0,60.0,59.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76953,76953,ZCTA5 76953,19,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76955,76955,ZCTA5 76955,0,,,,,,,,,,,,,,,
8600000US76957,76957,ZCTA5 76957,0,,,,,,,,,,,,,,,
8600000US76958,76958,ZCTA5 76958,249,0.0,0.0,0.0,0.0,0.0,100.0,95.2,0.0,2.4,0.0,0.0,0.0,2.4,0.0,2.4
8600000US77002,77002,ZCTA5 77002,11528,25.0,20.1,0.5,0.2,4.2,75.0,35.8,36.9,0.0,2.0,0.0,0.0,0.3,0.0,0.3
8600000US77003,77003,ZCTA5 77003,9782,53.1,46.7,0.0,0.4,6.0,46.9,19.4,23.1,0.0,3.7,0.0,0.2,0.5,0.0,0.5
8600000US77004,77004,ZCTA5 77004,28743,10.6,8.6,0.4,0.0,1.6,89.4,23.7,57.2,0.1,6.2,0.0,0.6,1.5,0.3,1.2
8600000US77005,77005,ZCTA5 77005,26122,9.1,4.9,0.4,0.8,2.9,90.9,75.9,2.1,0.1,10.6,0.0,0.2,2.0,0.2,1.8
8600000US77006,77006,ZCTA5 77006,20489,19.9,14.0,0.4,0.7,4.8,80.1,68.8,3.6,0.1,5.7,0.1,0.3,1.4,0.0,1.4
8600000US77007,77007,ZCTA5 77007,27651,28.9,25.3,0.2,0.3,3.1,71.1,58.0,4.6,0.1,6.3,0.0,0.4,1.6,0.2,1.5
