GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US75249,75249,ZCTA5 75249,13795,38.3,31.9,1.7,0.1,4.6,61.7,13.9,44.1,0.2,2.9,0.0,0.1,0.4,0.0,0.4
8600000US75251,75251,ZCTA5 75251,2991,16.1,13.8,0.0,0.6,1.8,83.9,63.7,7.2,1.0,10.1,0.0,1.1,0.9,0.0,0.9
8600000US75252,75252,ZCTA5 75252,25482,15.7,12.8,0.6,0.0,2.3,84.3,56.1,10.6,0.2,14.3,0.0,0.0,3.1,0.1,3.0
8600000US75253,75253,ZCTA5 75253,19016,59.0,55.9,0.2,0.0,2.9,41.0,27.1,13.0,0.3,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75254,75254,ZCTA5 75254,24953,36.4,25.1,0.8,0.7,9.8,63.6,34.5,20.5,0.1,6.2,0.0,0.7,1.7,0.1,1.6
8600000US75270,75270,ZCTA5 75270,0,,,,,,,,,,,,,,,
8600000US75287,75287,ZCTA5 75287,51145,18.8,14.1,0.3,0.3,4.1,81.2,44.4,24.2,0.2,7.6,0.1,0.8,3.8,0.1,3.7
8600000US75390,75390,ZCTA5 75390,0,,,,,,,,,,,,,,,
8600000US75401,75401,ZCTA5 75401,18729,30.6,29.9,0.1,0.0,0.6,69.4,49.7,16.5,0.4,1.2,0.0,0.0,1.5,0.0,1.5
8600000US75402,75402,ZCTA5 75402,15930,7.8,7.1,0.3,0.0,0.4,92.2,81.0,7.9,0.0,1.8,0.0,0.1,1.4,0.0,1.4
8600000US75407,75407,ZCTA5 75407,15117,28.3,24.9,0.7,0.0,2.7,71.7,64.0,5.1,0.5,0.7,0.0,0.0,1.4,0.0,1.4
8600000US75409,75409,ZCTA5 75409,12077,21.5,20.5,0.0,0.0,1.0,78.5,68.2,7.0,1.3,0.3,0.0,0.0,1.7,0.2,1.5
8600000US75410,75410,ZCTA5 75410,4347,7.3,6.9,0.0,0.0,0.5,92.7,90.6,0.0,0.6,0.4,0.0,0.0,1.0,0.0,1.0
8600000US75411,75411,ZCTA5 75411,1148,2.7,1.7,0.0,0.0,1.0,97.3,93.2,0.0,0.4,0.0,0.0,0.0,3.7,0.0,3.7
8600000US75412,75412,ZCTA5 75412,667,1.2,0.9,0.0,0.0,0.3,98.8,89.2,3.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75413,75413,ZCTA5 75413,242,0.0,0.0,0.0,0.0,0.0,100.0,88.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0
8600000US75414,75414,ZCTA5 75414,3172,1.3,1.1,0.1,0.0,0.0,98.7,90.7,2.0,0.7,1.6,0.0,0.0,3.9,0.0,3.9
8600000US75415,75415,ZCTA5 75415,209,13.4,0.0,0.0,13.4,0.0,86.6,65.1,19.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75416,75416,ZCTA5 75416,2648,7.4,5.1,0.0,0.0,2.2,92.6,82.0,6.2,0.0,0.2,0.0,0.0,4.3,0.0,4.3
8600000US75417,75417,ZCTA5 75417,2543,2.7,2.4,0.0,0.0,0.3,97.3,93.9,1.4,0.9,0.0,0.0,0.0,1.1,0.2,0.9
8600000US75418,75418,ZCTA5 75418,14084,11.4,10.4,0.0,0.0,1.1,88.6,77.6,8.9,0.3,0.0,0.1,0.1,1.5,0.0,1.5
8600000US75420,75420,ZCTA5 75420,991,11.5,11.5,0.0,0.0,0.0,88.5,88.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75421,75421,ZCTA5 75421,1104,4.0,4.0,0.0,0.0,0.0,96.0,81.3,14.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0
8600000US75422,75422,ZCTA5 75422,2572,7.7,7.1,0.0,0.0,0.6,92.3,81.3,8.2,0.6,1.0,0.0,0.0,1.3,0.2,1.0
8600000US75423,75423,ZCTA5 75423,2915,14.0,13.3,0.0,0.0,0.7,86.0,82.0,1.7,0.1,0.2,0.1,0.0,1.9,0.0,1.9
8600000US75424,75424,ZCTA5 75424,3649,5.8,5.1,0.0,0.0,0.7,94.2,90.9,2.2,0.3,0.0,0.0,0.1,0.6,0.0,0.6
8600000US75426,75426,ZCTA5 75426,5095,12.3,11.1,1.1,0.0,0.1,87.7,50.6,36.7,0.1,0.0,0.0,0.0,0.3,0.3,0.0
8600000US75428,75428,ZCTA5 75428,10372,13.6,13.0,0.0,0.0,0.6,86.4,59.9,18.7,1.2,4.4,0.0,0.0,2.3,0.0,2.3
8600000US75431,75431,ZCTA5 75431,2013,13.3,12.7,0.0,0.0,0.6,86.7,79.1,4.7,0.0,2.4,0.0,0.0,0.5,0.0,0.5
8600000US75432,75432,ZCTA5 75432,3513,7.1,6.9,0.0,0.0,0.2,92.9,80.3,9.2,0.7,0.8,0.0,0.0,1.9,0.0,1.9
8600000US75433,75433,ZCTA5 75433,2785,7.4,7.3,0.0,0.0,0.1,92.6,91.7,0.5,0.0,0.1,0.0,0.0,0.3,0.0,0.3
8600000US75435,75435,ZCTA5 75435,1770,18.3,17.2,0.4,0.0,0.7,81.7,74.6,2.0,0.3,0.0,0.0,0.0,4.7,0.0,4.7
8600000US75436,75436,ZCTA5 75436,1849,1.7,0.6,0.0,1.1,0.0,98.3,85.6,8.9,0.6,0.4,0.0,0.0,2.8,0.0,2.8
8600000US75437,75437,ZCTA5 75437,1302,6.8,6.8,0.0,0.0,0.0,93.2,92.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75438,75438,ZCTA5 75438,886,0.0,0.0,0.0,0.0,0.0,100.0,95.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,2.5
8600000US75439,75439,ZCTA5 75439,1179,1.6,0.9,0.0,0.0,0.7,98.4,91.2,0.9,0.6,2.9,0.0,0.0,2.8,0.0,2.8
8600000US75440,75440,ZCTA5 75440,6722,9.2,7.8,0.4,0.0,1.0,90.8,85.8,2.5,0.2,0.0,0.0,0.4,1.8,0.1,1.7
8600000US75441,75441,ZCTA5 75441,57,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75442,75442,ZCTA5 75442,9960,17.2,16.7,0.0,0.0,0.5,82.8,76.8,3.3,0.5,0.2,0.2,0.1,1.7,0.1,1.6
8600000US75446,75446,ZCTA5 75446,3488,12.8,12.5,0.3,0.0,0.0,87.2,75.9,9.4,0.1,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75447,75447,ZCTA5 75447,1091,14.8,13.9,0.0,0.0,0.9,85.2,81.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.1
8600000US75448,75448,ZCTA5 75448,476,4.4,4.4,0.0,0.0,0.0,95.6,85.7,0.0,0.0,1.3,0.0,0.0,8.6,0.0,8.6
8600000US75449,75449,ZCTA5 75449,1199,5.4,5.4,0.0,0.0,0.0,94.6,67.3,22.4,0.7,3.1,0.0,0.0,1.1,0.0,1.1
8600000US75450,75450,ZCTA5 75450,412,8.5,8.5,0.0,0.0,0.0,91.5,88.3,1.9,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US75451,75451,ZCTA5 75451,655,0.0,0.0,0.0,0.0,0.0,100.0,91.0,6.9,0.0,0.0,0.0,0.0,2.1,0.0,2.1
8600000US75452,75452,ZCTA5 75452,4456,9.6,9.4,0.0,0.0,0.2,90.4,85.5,4.3,0.3,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75453,75453,ZCTA5 75453,3315,6.9,5.5,0.8,0.0,0.6,93.1,91.0,0.5,0.6,0.4,0.0,0.0,0.5,0.0,0.5
8600000US75454,75454,ZCTA5 75454,6471,14.5,13.5,0.0,0.0,1.0,85.5,69.4,12.7,0.0,3.3,0.0,0.0,0.1,0.0,0.1
8600000US75455,75455,ZCTA5 75455,28519,42.7,40.4,0.4,0.1,1.8,57.3,45.8,9.6,0.3,0.8,0.0,0.0,0.8,0.0,0.8
8600000US75457,75457,ZCTA5 75457,6271,10.7,9.6,0.0,0.3,0.7,89.3,79.0,7.5,0.7,0.4,0.1,0.0,1.6,0.0,1.6
8600000US75459,75459,ZCTA5 75459,4779,12.6,10.8,0.0,0.0,1.8,87.4,77.3,0.1,0.1,2.6,0.0,0.2,7.0,1.0,6.0
8600000US75460,75460,ZCTA5 75460,22319,5.2,4.3,0.5,0.0,0.4,94.8,65.0,24.0,0.6,1.0,0.0,0.0,4.3,0.1,4.2
8600000US75462,75462,ZCTA5 75462,11804,8.1,7.4,0.3,0.0,0.3,91.9,83.1,3.2,0.1,1.4,0.7,0.0,3.5,0.3,3.2
8600000US75468,75468,ZCTA5 75468,561,0.0,0.0,0.0,0.0,0.0,100.0,95.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75469,75469,ZCTA5 75469,463,2.4,2.4,0.0,0.0,0.0,97.6,83.2,11.0,1.5,0.0,0.0,1.1,0.9,0.0,0.9
8600000US75470,75470,ZCTA5 75470,327,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75471,75471,ZCTA5 75471,1413,29.9,27.7,0.0,0.0,2.2,70.1,68.1,1.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
8600000US75472,75472,ZCTA5 75472,3610,7.4,6.9,0.0,0.5,0.0,92.6,87.2,2.6,0.5,1.1,0.0,0.0,1.2,0.0,1.2
8600000US75473,75473,ZCTA5 75473,4393,11.7,11.7,0.0,0.0,0.0,88.3,84.5,1.1,0.4,0.0,0.0,0.0,2.4,0.0,2.4
8600000US75474,75474,ZCTA5 75474,15127,7.2,6.5,0.3,0.0,0.5,92.8,88.6,1.0,1.2,0.1,0.0,0.2,1.9,0.1,1.8
8600000US75475,75475,ZCTA5 75475,129,18.6,14.0,4.7,0.0,0.0,81.4,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75476,75476,ZCTA5 75476,1144,3.7,0.5,0.0,0.0,3.1,96.3,78.8,11.1,0.0,1.1,0.6,0.0,4.6,0.0,4.6
8600000US75477,75477,ZCTA5 75477,943,4.3,3.2,0.4,0.5,0.2,95.7,77.7,12.0,0.4,0.0,0.0,0.0,5.5,0.0,5.5
8600000US75478,75478,ZCTA5 75478,878,3.9,3.9,0.0,0.0,0.0,96.1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75479,75479,ZCTA5 75479,1658,7.2,7.2,0.0,0.0,0.0,92.8,84.3,1.0,1.3,0.0,0.0,0.0,6.3,0.0,6.3
8600000US75480,75480,ZCTA5 75480,1972,22.6,14.6,0.0,0.0,8.0,77.4,74.1,0.0,1.6,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75481,75481,ZCTA5 75481,397,2.3,2.3,0.0,0.0,0.0,97.7,97.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8600000US75482,75482,ZCTA5 75482,24951,16.5,15.6,0.1,0.1,0.7,83.5,71.3,9.2,0.6,0.6,0.0,0.1,1.7,0.0,1.7
8600000US75486,75486,ZCTA5 75486,2394,7.6,7.1,0.0,0.0,0.5,92.4,89.0,1.1,0.8,0.0,0.0,0.0,1.5,0.0,1.5
8600000US75487,75487,ZCTA5 75487,1314,10.5,9.4,0.0,0.0,1.1,89.5,74.7,13.6,0.3,0.5,0.0,0.0,0.4,0.0,0.4
8600000US75488,75488,ZCTA5 75488,954,3.7,3.7,0.0,0.0,0.0,96.3,92.6,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8
8600000US75489,75489,ZCTA5 75489,1009,3.1,3.1,0.0,0.0,0.0,96.9,93.5,0.6,0.0,0.0,0.3,0.0,2.6,0.0,2.6
8600000US75490,75490,ZCTA5 75490,2422,10.5,9.3,0.0,0.0,1.2,89.5,85.1,2.1,1.1,0.2,0.0,0.0,0.9,0.1,0.8
8600000US75491,75491,ZCTA5 75491,5404,4.9,4.8,0.0,0.0,0.1,95.1,87.8,5.7,0.5,0.1,0.5,0.0,0.5,0.0,0.5
8600000US75492,75492,ZCTA5 75492,384,8.9,8.9,0.0,0.0,0.0,91.1,85.9,0.0,2.1,0.0,0.0,0.0,3.1,0.0,3.1
8600000US75493,75493,ZCTA5 75493,657,75.5,70.6,0.0,0.0,4.9,24.5,21.9,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0
8600000US75494,75494,ZCTA5 75494,9927,15.2,14.8,0.0,0.0,0.4,84.8,80.5,3.3,0.5,0.3,0.0,0.0,0.2,0.0,0.2
8600000US75495,75495,ZCTA5 75495,6761,4.5,4.5,0.0,0.0,0.0,95.5,93.2,0.3,0.7,0.5,0.0,0.0,0.8,0.0,0.8
8600000US75496,75496,ZCTA5 75496,3614,13.3,12.4,0.2,0.0,0.6,86.7,74.0,8.9,0.7,2.0,0.0,0.0,1.2,0.0,1.2
8600000US75497,75497,ZCTA5 75497,3077,14.4,13.8,0.0,0.0,0.5,85.6,83.8,0.1,0.5,0.4,0.0,0.0,0.9,0.0,0.9
8600000US75501,75501,ZCTA5 75501,36260,8.4,7.3,0.0,0.1,1.0,91.6,52.7,36.3,0.4,0.4,0.1,0.0,1.7,0.0,1.7
8600000US75503,75503,ZCTA5 75503,24879,3.8,3.0,0.2,0.0,0.6,96.2,73.9,18.1,0.5,2.1,0.0,0.0,1.6,0.0,1.6
8600000US75550,75550,ZCTA5 75550,932,10.4,10.4,0.0,0.0,0.0,89.6,75.1,10.9,0.0,0.6,0.0,0.0,2.9,0.0,2.9
8600000US75551,75551,ZCTA5 75551,10479,4.0,3.3,0.0,0.0,0.6,96.0,77.0,17.1,0.1,0.3,0.1,0.0,1.3,0.0,1.3
8600000US75554,75554,ZCTA5 75554,1602,3.0,3.0,0.0,0.0,0.0,97.0,94.0,0.2,0.6,0.0,0.0,0.0,2.1,0.0,2.1
8600000US75555,75555,ZCTA5 75555,1517,2.7,2.7,0.0,0.0,0.0,97.3,82.0,10.7,0.0,0.0,0.0,0.0,4.6,0.0,4.6
8600000US75556,75556,ZCTA5 75556,1078,2.1,2.1,0.0,0.0,0.0,97.9,91.3,3.9,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US75558,75558,ZCTA5 75558,1736,12.0,12.0,0.0,0.0,0.0,88.0,86.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75559,75559,ZCTA5 75559,5593,5.4,5.2,0.1,0.0,0.1,94.6,74.2,17.0,1.5,0.5,0.0,0.0,1.3,0.0,1.3
8600000US75560,75560,ZCTA5 75560,970,0.3,0.3,0.0,0.0,0.0,99.7,67.6,31.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75561,75561,ZCTA5 75561,5393,10.2,8.7,0.0,0.0,1.5,89.8,72.7,12.8,0.3,0.0,1.3,0.0,2.7,0.0,2.7
8600000US75562,75562,ZCTA5 75562,107,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75563,75563,ZCTA5 75563,4461,8.6,7.6,0.0,0.0,1.1,91.4,77.4,10.1,0.8,1.5,0.0,0.0,1.5,0.0,1.5
8600000US75565,75565,ZCTA5 75565,379,5.3,5.3,0.0,0.0,0.0,94.7,88.4,4.2,0.0,0.0,0.0,0.0,2.1,0.0,2.1
8600000US75566,75566,ZCTA5 75566,779,3.2,0.0,0.0,0.0,3.2,96.8,70.7,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75567,75567,ZCTA5 75567,5198,0.8,0.8,0.0,0.0,0.0,99.2,91.7,2.5,3.1,0.1,0.0,0.0,1.9,0.0,1.9
8600000US75568,75568,ZCTA5 75568,2987,3.6,3.5,0.0,0.0,0.1,96.4,71.0,22.5,1.5,0.0,0.0,0.0,1.4,0.0,1.4
8600000US75569,75569,ZCTA5 75569,3050,17.4,15.0,0.0,0.0,2.4,82.6,49.3,31.0,0.7,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75570,75570,ZCTA5 75570,10681,8.9,8.2,0.2,0.0,0.5,91.1,68.8,18.7,0.8,0.8,0.0,0.0,2.0,0.0,2.0
8600000US75571,75571,ZCTA5 75571,2806,3.6,3.6,0.0,0.0,0.0,96.4,76.2,18.7,0.4,0.0,0.0,0.0,1.1,0.0,1.1
8600000US75572,75572,ZCTA5 75572,4009,1.8,1.6,0.2,0.0,0.0,98.2,72.9,22.8,0.0,0.4,0.6,0.0,1.4,0.0,1.4
8600000US75573,75573,ZCTA5 75573,35,0.0,0.0,0.0,0.0,0.0,100.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75574,75574,ZCTA5 75574,1834,4.7,3.3,1.4,0.0,0.0,95.3,91.2,0.0,1.5,0.0,0.0,0.0,2.7,0.0,2.7
8600000US75601,75601,ZCTA5 75601,17102,20.0,18.8,0.1,0.0,1.1,80.0,53.6,22.7,0.5,0.9,1.2,0.2,0.9,0.0,0.9
8600000US75602,75602,ZCTA5 75602,22237,29.8,28.0,0.1,0.1,1.6,70.2,29.8,39.1,0.0,0.3,0.0,0.1,1.0,0.0,1.0
8600000US75603,75603,ZCTA5 75603,5741,10.5,10.4,0.1,0.0,0.0,89.5,56.5,30.0,0.6,1.6,0.0,0.0,0.8,0.0,0.8
8600000US75604,75604,ZCTA5 75604,30851,19.4,16.9,0.1,0.3,2.2,80.6,65.2,12.3,0.5,1.3,0.0,0.0,1.3,0.0,1.3
8600000US75605,75605,ZCTA5 75605,28847,7.4,5.5,0.3,0.0,1.6,92.6,78.0,12.0,0.9,1.2,0.0,0.1,0.4,0.0,0.4
8600000US75630,75630,ZCTA5 75630,2697,6.4,6.4,0.0,0.0,0.0,93.6,76.4,14.7,0.7,0.8,0.0,0.0,1.0,0.0,1.0
8600000US75631,75631,ZCTA5 75631,2620,13.2,13.2,0.0,0.0,0.0,86.8,73.7,11.9,0.0,0.1,0.6,0.0,0.5,0.0,0.5
8600000US75633,75633,ZCTA5 75633,15002,10.4,10.3,0.0,0.0,0.1,89.6,70.3,18.4,0.0,0.4,0.0,0.0,0.4,0.0,0.4
8600000US75638,75638,ZCTA5 75638,6330,10.2,7.9,0.0,0.2,2.2,89.8,62.8,24.4,0.2,0.1,0.0,0.0,2.3,0.0,2.2
8600000US75639,75639,ZCTA5 75639,2681,4.0,3.5,0.0,0.0,0.5,96.0,67.7,27.5,0.0,0.1,0.0,0.0,0.7,0.0,0.7
8600000US75640,75640,ZCTA5 75640,4220,0.8,0.0,0.0,0.0,0.8,99.2,87.2,10.2,0.0,0.0,0.0,0.0,1.8,0.8,1.1
8600000US75641,75641,ZCTA5 75641,231,3.0,3.0,0.0,0.0,0.0,97.0,3.9,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75642,75642,ZCTA5 75642,57,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75643,75643,ZCTA5 75643,2437,2.7,2.6,0.0,0.0,0.1,97.3,92.5,4.3,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75644,75644,ZCTA5 75644,11248,9.6,8.1,0.0,0.0,1.5,90.4,77.5,10.9,1.1,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75645,75645,ZCTA5 75645,10278,8.4,8.4,0.0,0.0,0.0,91.6,83.4,6.4,0.6,0.7,0.0,0.0,0.5,0.0,0.5
8600000US75647,75647,ZCTA5 75647,12853,7.1,6.7,0.0,0.0,0.4,92.9,77.9,13.4,0.3,0.5,0.2,0.1,0.6,0.0,0.6
8600000US75650,75650,ZCTA5 75650,8030,1.1,1.1,0.0,0.0,0.0,98.9,91.6,3.8,0.0,1.0,0.0,0.0,2.4,0.0,2.4
8600000US75651,75651,ZCTA5 75651,2891,2.8,1.4,1.3,0.0,0.0,97.2,86.4,8.2,0.4,0.0,0.0,0.0,2.2,0.0,2.2
8600000US75652,75652,ZCTA5 75652,16438,12.4,12.0,0.1,0.0,0.4,87.6,62.5,23.7,0.7,0.4,0.0,0.0,0.3,0.0,0.3
8600000US75654,75654,ZCTA5 75654,12318,22.8,22.3,0.0,0.0,0.5,77.2,63.8,11.4,0.5,1.1,0.0,0.0,0.3,0.0,0.3
8600000US75656,75656,ZCTA5 75656,4859,5.4,5.0,0.0,0.0,0.3,94.6,74.2,18.0,0.0,0.4,0.1,0.2,1.7,0.0,1.7
8600000US75657,75657,ZCTA5 75657,7754,2.8,2.5,0.0,0.3,0.0,97.2,69.2,25.3,0.3,1.8,0.0,0.0,0.6,0.0,0.6
8600000US75661,75661,ZCTA5 75661,2703,8.4,8.4,0.0,0.0,0.0,91.6,58.9,31.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75662,75662,ZCTA5 75662,25238,16.7,16.3,0.0,0.0,0.4,83.3,64.8,14.8,0.3,2.6,0.0,0.0,0.8,0.0,0.8
8600000US75667,75667,ZCTA5 75667,989,6.2,5.8,0.0,0.0,0.4,93.8,74.2,18.5,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US75668,75668,ZCTA5 75668,1828,7.1,6.6,0.3,0.0,0.2,92.9,61.7,28.6,0.0,0.0,0.0,0.0,2.6,0.0,2.6
8600000US75669,75669,ZCTA5 75669,580,0.0,0.0,0.0,0.0,0.0,100.0,75.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75670,75670,ZCTA5 75670,18783,22.3,20.3,0.1,0.1,2.0,77.7,31.2,44.7,0.2,0.7,0.0,0.1,0.8,0.0,0.7
8600000US75672,75672,ZCTA5 75672,16599,8.0,7.5,0.0,0.0,0.5,92.0,71.2,18.7,0.0,0.7,0.0,0.0,1.3,0.0,1.3
8600000US75681,75681,ZCTA5 75681,2582,3.3,3.1,0.0,0.0,0.1,96.7,78.2,17.2,0.0,0.2,0.0,0.0,1.2,0.0,1.2
8600000US75682,75682,ZCTA5 75682,582,8.6,8.6,0.0,0.0,0.0,91.4,88.7,1.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75683,75683,ZCTA5 75683,4190,8.6,8.4,0.0,0.0,0.2,91.4,76.4,6.8,0.0,0.6,0.0,0.0,7.5,0.0,7.5
8600000US75684,75684,ZCTA5 75684,8765,15.9,14.7,0.2,0.9,0.1,84.1,62.4,19.6,0.2,0.2,0.0,0.0,1.7,0.0,1.7
8600000US75686,75686,ZCTA5 75686,13486,23.5,23.1,0.3,0.1,0.1,76.5,56.1,18.1,0.1,0.3,0.0,0.6,1.2,0.0,1.2
8600000US75691,75691,ZCTA5 75691,3180,21.6,21.0,0.6,0.0,0.0,78.4,58.6,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75692,75692,ZCTA5 75692,4776,8.4,8.1,0.0,0.0,0.3,91.6,79.2,11.2,0.0,0.0,0.0,0.1,1.1,0.0,1.1
8600000US75693,75693,ZCTA5 75693,6734,8.3,7.9,0.4,0.0,0.0,91.7,84.6,5.4,0.2,0.2,0.0,0.0,1.3,0.0,1.3
8600000US75701,75701,ZCTA5 75701,35448,20.3,19.0,0.2,0.1,1.0,79.7,53.3,23.2,0.2,1.7,0.0,0.0,1.2,0.0,1.2
8600000US75702,75702,ZCTA5 75702,26684,48.8,46.7,0.3,0.0,1.8,51.2,11.6,39.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75703,75703,ZCTA5 75703,37410,6.7,5.0,0.1,0.0,1.5,93.3,73.8,13.5,0.2,3.5,0.4,0.0,1.9,0.5,1.4
8600000US75704,75704,ZCTA5 75704,9456,24.9,23.9,0.6,0.0,0.3,75.1,53.3,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75705,75705,ZCTA5 75705,2435,11.6,11.0,0.0,0.0,0.7,88.4,33.1,53.6,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75706,75706,ZCTA5 75706,9362,41.5,38.2,2.6,0.0,0.7,58.5,37.8,18.7,1.8,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75707,75707,ZCTA5 75707,14997,8.7,7.3,0.0,0.0,1.4,91.3,78.5,8.5,0.1,2.6,0.0,0.0,1.5,0.1,1.4
8600000US75708,75708,ZCTA5 75708,7255,45.5,43.8,1.1,0.5,0.2,54.5,38.6,15.3,0.0,0.1,0.0,0.0,0.4,0.0,0.4
8600000US75709,75709,ZCTA5 75709,5028,15.8,14.1,0.2,0.3,1.3,84.2,59.1,23.8,1.0,0.4,0.0,0.0,0.0,0.0,0.0
8600000US75750,75750,ZCTA5 75750,3511,8.3,4.2,0.0,2.0,2.1,91.7,83.5,7.5,0.5,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75751,75751,ZCTA5 75751,16839,22.4,21.2,0.0,0.7,0.5,77.6,62.9,13.0,0.1,0.7,0.1,0.0,0.8,0.0,0.8
8600000US75752,75752,ZCTA5 75752,7058,16.6,12.7,0.0,0.0,3.9,83.4,76.3,6.2,0.3,0.4,0.0,0.0,0.3,0.0,0.3
8600000US75754,75754,ZCTA5 75754,5443,11.2,10.7,0.3,0.0,0.2,88.8,83.2,3.8,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75755,75755,ZCTA5 75755,5997,3.8,1.7,0.0,0.4,1.6,96.2,83.8,8.1,0.0,1.3,0.0,0.0,2.9,0.0,2.9
8600000US75756,75756,ZCTA5 75756,3774,11.1,10.5,0.4,0.0,0.1,88.9,85.0,1.1,1.9,0.0,0.0,0.0,0.9,0.0,0.9
8600000US75757,75757,ZCTA5 75757,11118,9.7,7.4,0.0,0.1,2.2,90.3,85.0,4.0,0.3,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75758,75758,ZCTA5 75758,8303,4.5,3.4,0.3,0.2,0.7,95.5,88.6,4.8,0.0,1.1,0.0,0.0,1.0,0.0,1.0
8600000US75759,75759,ZCTA5 75759,133,23.3,23.3,0.0,0.0,0.0,76.7,9.0,54.9,0.0,0.0,0.0,0.0,12.8,0.0,12.8
8600000US75760,75760,ZCTA5 75760,2592,4.3,4.2,0.0,0.0,0.2,95.7,86.7,6.3,2.2,0.3,0.0,0.0,0.1,0.0,0.1
8600000US75762,75762,ZCTA5 75762,12664,1.6,1.2,0.1,0.0,0.2,98.4,86.9,8.7,0.2,1.2,0.0,0.4,0.9,0.0,0.9
8600000US75763,75763,ZCTA5 75763,6237,9.3,8.3,0.0,0.1,0.9,90.7,75.9,11.1,1.0,0.5,0.0,0.0,2.3,0.0,2.3
8600000US75764,75764,ZCTA5 75764,120,0.0,0.0,0.0,0.0,0.0,100.0,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75765,75765,ZCTA5 75765,7927,6.4,4.9,0.0,0.0,1.4,93.6,83.8,8.0,0.7,0.1,0.0,0.0,0.9,0.4,0.6
8600000US75766,75766,ZCTA5 75766,26430,31.4,29.2,0.4,0.0,1.8,68.6,51.8,15.3,0.0,0.4,0.0,0.0,1.2,0.0,1.2
8600000US75770,75770,ZCTA5 75770,3640,8.1,8.0,0.0,0.0,0.1,91.9,75.4,15.5,0.3,0.2,0.0,0.0,0.3,0.0,0.3
8600000US75771,75771,ZCTA5 75771,19213,4.7,4.0,0.1,0.0,0.6,95.3,87.0,4.8,0.2,1.3,0.0,0.0,2.0,0.2,1.8
8600000US75773,75773,ZCTA5 75773,12310,11.0,9.9,0.0,0.0,1.1,89.0,81.1,5.9,0.1,0.4,0.0,0.0,1.4,0.0,1.4
